ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,79.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,20396.25
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,1360340.54
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,99031.66
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,13750.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,355043.33
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,398851.81
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,991724.18
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,216663.6
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,3253415.62
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,100980.19
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,64.43
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,290.55
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,457509.91
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,1272779.9
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,553313.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,3035.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,370493.56
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,27172.2
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,866371.87
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,1916127.29
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1251,Aircraft parts,2987299.27
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1251,Aircraft parts,2133676.19
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,271510.16
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,278917.7
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,23600.42
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,8.1
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,2656343.65
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,191930.9
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,201837.87
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,11562.17
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,5526.3
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,40626430.64
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,876840.32
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,20647.89
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,13130.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,6851960.48
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,3789325.89
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,-743214.92
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,4979.84
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,426922.07
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,15378327.28
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,169712.37
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,873.52
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,2524.16
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,-988770.28
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,502166.54
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,-43794.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,1341990.89
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,372.32
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,18782.33
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),8736.74
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),2427150.12
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),1930971.98
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),44521.63
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),26.21
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),-58629.46
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",161874.28
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",2182849.3
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",866003.9
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",7635.33
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",-788374.58
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,111670.66
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,15417.92
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,2383439.47
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,508382.34
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,3691330.23
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,246758.71
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,4294.78
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,29.95
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,1117821.79
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,16914167.73
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,38253.15
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1280,Analog Communications / Networking Equip,8854270.88
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,129255.39
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,258055.71
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,398661.06
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,113437.26
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,1786.77
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,7794.37
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,2366988.1
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1282,Computer Equipment - Servers,89736.66
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,161.85
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,132350.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,244697.24
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,20107470.08
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,1854059.31
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,98996.14
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,3402.59
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,6176033.21
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,46011.06
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,75695.05
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1283,Computer Equip-Client Computing Domaine,2705681.22
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,19500.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,72.3
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,4148817.28
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,1035671.82
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,8429.33
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,1463.13
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,958717.68
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,87103.45
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,54797.43
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1284,Client Software,11222897.47
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",2021.4
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",2392.41
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",229276.32
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",363299.2
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",45054.24
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",308.84
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",14525.38
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",5373.86
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,400299.07
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,30816.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,21774.0
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/Video Communications Equipment,279.98
2012/2013,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/Video Communications Equipment,259.71
