ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2011/2012,22,Transport,34,Transport,1241,"Plumbing equipment & fittings,incl parts",8.0
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",4815.0
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",862.0
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",99570.38
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",4496.6
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",522.52
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",636.4
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",1969.98
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",237.6
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",575.0
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",1313.54
2011/2012,22,Transport,34,Transport,1242,"Elec.lighting,distr.&contr.equip.& parts",460.72
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,858.5
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,13567.49
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,3662.44
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,1539.82
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,1250.0
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,7884.99
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,5210.37
2011/2012,22,Transport,34,Transport,1243,Meas.contr.lab.med.&opt.instr.& parts,2408.2
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,15530.02
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,44769.38
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,0.42
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,0.35
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,37585.33
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,27398.56
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,4134.25
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,189.24
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,2652.15
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,775.0
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,725.63
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,2.61
2011/2012,22,Transport,34,Transport,1245,Safety & sanitat.equipment and parts,9241.51
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",337059.1
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",914.45
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",1900.0
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",4022.54
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",447.5
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",2232.21
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",1493.82
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",235.77
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",173.26
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",2025.0
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",322.63
2011/2012,22,Transport,34,Transport,1246,"Other furn.&fixt., incl. parts",2772.94
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,18819.0
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,-18.86
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,19552.87
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,744478.39
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,30895.34
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,7740.06
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,7605.65
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,291298.69
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,40.31
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,28762.72
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,1.66
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,253.59
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,275121.12
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,20639.4
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,23941.96
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,52517.54
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,11686.67
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,41289.01
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,15616.02
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,6193.5
2011/2012,22,Transport,34,Transport,1249,Other equipment and parts,120942.94
2011/2012,22,Transport,34,Transport,1250,Aircraft,262468.26
2011/2012,22,Transport,34,Transport,1250,Aircraft,868340.55
2011/2012,22,Transport,34,Transport,1250,Aircraft,15011.95
2011/2012,22,Transport,34,Transport,1251,Aircraft parts,3354650.49
2011/2012,22,Transport,34,Transport,1251,Aircraft parts,22873.88
2011/2012,22,Transport,34,Transport,1251,Aircraft parts,2255510.45
2011/2012,22,Transport,34,Transport,1251,Aircraft parts,360.0
2011/2012,22,Transport,34,Transport,1257,Ships and boats parts,22657.39
2011/2012,22,Transport,34,Transport,1257,Ships and boats parts,1561.45
2011/2012,22,Transport,34,Transport,1261,Road motor vehicles,8785.0
2011/2012,22,Transport,34,Transport,1261,Road motor vehicles,505200.5
2011/2012,22,Transport,34,Transport,1261,Road motor vehicles,68931.36
2011/2012,22,Transport,34,Transport,1261,Road motor vehicles,529116.35
2011/2012,22,Transport,34,Transport,1261,Road motor vehicles,76016.72
2011/2012,22,Transport,34,Transport,1261,Road motor vehicles,176994.0
2011/2012,22,Transport,34,Transport,1261,Road motor vehicles,1246630.21
2011/2012,22,Transport,34,Transport,1264,Other vehicles,138200.0
2011/2012,22,Transport,34,Transport,1264,Other vehicles,40576.0
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",2808.0
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",28248.82
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",156722.4
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",22.35
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",128.97
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",4838.56
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",19246.64
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",8026.26
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",19813.7
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",725.21
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",1016.04
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",872.35
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",36.28
2011/2012,22,Transport,34,Transport,1267,"Misc. vehic. parts, incl tires & tubes",364.87
2011/2012,22,Transport,34,Transport,1271,Weapons (incl parts),708.84
2011/2012,22,Transport,34,Transport,1271,Weapons (incl parts),272.79
2011/2012,22,Transport,34,Transport,1273,"Munitions, and ammunition",13554.12
2011/2012,22,Transport,34,Transport,1273,"Munitions, and ammunition",125.81
2011/2012,22,Transport,40,Canadian Transportation Agency,1221,Voice communications equipment,1105.41
2011/2012,22,Transport,40,Canadian Transportation Agency,1221,Voice communications equipment,659.5
2011/2012,22,Transport,40,Canadian Transportation Agency,1222,"Data(message/text, & computer)comm.equip",17100.0
2011/2012,22,Transport,40,Canadian Transportation Agency,1223,Image/video equipment,12242.25
2011/2012,22,Transport,40,Canadian Transportation Agency,1223,Image/video equipment,62.54
2011/2012,22,Transport,40,Canadian Transportation Agency,1224,"Dig.com.equ.int.voice,data or video/imag",200.8
2011/2012,22,Transport,40,Canadian Transportation Agency,1227,Computer equip.small-desktop/pers./port.,62855.8
2011/2012,22,Transport,40,Canadian Transportation Agency,1227,Computer equip.small-desktop/pers./port.,30640.35
2011/2012,22,Transport,40,Canadian Transportation Agency,1227,Computer equip.small-desktop/pers./port.,277117.51
2011/2012,22,Transport,40,Canadian Transportation Agency,1228,Computer software,2688.77
2011/2012,22,Transport,40,Canadian Transportation Agency,1228,Computer software,43969.69
2011/2012,22,Transport,40,Canadian Transportation Agency,1228,Computer software,7726.32
2011/2012,22,Transport,40,Canadian Transportation Agency,1228,Computer software,2689.54
2011/2012,22,Transport,40,Canadian Transportation Agency,1229,Computer equipment parts,5793.93
2011/2012,22,Transport,40,Canadian Transportation Agency,1229,Computer equipment parts,133.11
2011/2012,22,Transport,40,Canadian Transportation Agency,1229,Computer equipment parts,1130.59
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",19322.46
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",1059.8
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",36.48
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",77.52
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",49.5
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",22700.9
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",4093.29
2011/2012,22,Transport,40,Canadian Transportation Agency,1231,"Off.furn.&furnish.,incl. parts",11646.07
2011/2012,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,3173.9
2011/2012,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,3287.26
2011/2012,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,6121.08
2011/2012,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,7541.5
2011/2012,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,242.1
2011/2012,22,Transport,40,Canadian Transportation Agency,1239,Other office equipment and parts,43.82
2011/2012,22,Transport,40,Canadian Transportation Agency,1249,Other equipment and parts,2379.74
2011/2012,22,Transport,40,Canadian Transportation Agency,1249,Other equipment and parts,204.87
2011/2012,22,Transport,77,Transportation Appeal Tribunal of Canada,1226,Computer equip.-large/med.mainframe-mini,8110.08
2011/2012,22,Transport,77,Transportation Appeal Tribunal of Canada,1228,Computer software,3071.8
2011/2012,22,Transport,77,Transportation Appeal Tribunal of Canada,1239,Other office equipment and parts,89.99
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1221,Voice communications equipment,6337.83
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1223,Image/video equipment,21069.45
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1224,"Dig.com.equ.int.voice,data or video/imag",1982.43
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1225,Telecommunication equipment parts,2655.12
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1226,Computer equip.-large/med.mainframe-mini,39279.72
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1227,Computer equip.small-desktop/pers./port.,27166.19
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1228,Computer software,219701.5
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1231,"Off.furn.&furnish.,incl. parts",65461.4
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1239,Other office equipment and parts,181.46
2011/2012,22,Transport,142,Office of Infrastructure of Canada,1249,Other equipment and parts,24376.43
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1221,Voice communications equipment,6043.19
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1222,"Data(message/text, & computer)comm.equip",2435.0
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1223,Image/video equipment,4143.62
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1223,Image/video equipment,1758.03
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1224,"Dig.com.equ.int.voice,data or video/imag",19759.0
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1225,Telecommunication equipment parts,779.88
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1225,Telecommunication equipment parts,1555.99
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1226,Computer equip.-large/med.mainframe-mini,6900.0
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1227,Computer equip.small-desktop/pers./port.,24861.93
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1228,Computer software,4500.0
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1228,Computer software,19326.95
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1229,Computer equipment parts,22200.0
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1229,Computer equipment parts,2157.0
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1229,Computer equipment parts,9039.54
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1231,"Off.furn.&furnish.,incl. parts",79755.17
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1231,"Off.furn.&furnish.,incl. parts",21007.84
2011/2012,23,Treasury Board,46,Office of the Public Sector Int. Comm,1239,Other office equipment and parts,3545.84
2011/2012,23,Treasury Board,52,Canada School of Public Service,1221,Voice communications equipment,10443.57
2011/2012,23,Treasury Board,52,Canada School of Public Service,1221,Voice communications equipment,26833.72
2011/2012,23,Treasury Board,52,Canada School of Public Service,1221,Voice communications equipment,66.46
2011/2012,23,Treasury Board,52,Canada School of Public Service,1223,Image/video equipment,31162.89
2011/2012,23,Treasury Board,52,Canada School of Public Service,1223,Image/video equipment,40062.8
2011/2012,23,Treasury Board,52,Canada School of Public Service,1225,Telecommunication equipment parts,99640.45
2011/2012,23,Treasury Board,52,Canada School of Public Service,1225,Telecommunication equipment parts,562.67
2011/2012,23,Treasury Board,52,Canada School of Public Service,1225,Telecommunication equipment parts,166.17
2011/2012,23,Treasury Board,52,Canada School of Public Service,1226,Computer equip.-large/med.mainframe-mini,6552.41
2011/2012,23,Treasury Board,52,Canada School of Public Service,1227,Computer equip.small-desktop/pers./port.,98752.14
2011/2012,23,Treasury Board,52,Canada School of Public Service,1227,Computer equip.small-desktop/pers./port.,15598.9
2011/2012,23,Treasury Board,52,Canada School of Public Service,1227,Computer equip.small-desktop/pers./port.,10415.87
2011/2012,23,Treasury Board,52,Canada School of Public Service,1227,Computer equip.small-desktop/pers./port.,65.33
2011/2012,23,Treasury Board,52,Canada School of Public Service,1228,Computer software,222875.27
2011/2012,23,Treasury Board,52,Canada School of Public Service,1228,Computer software,30146.97
2011/2012,23,Treasury Board,52,Canada School of Public Service,1228,Computer software,15661.67
2011/2012,23,Treasury Board,52,Canada School of Public Service,1228,Computer software,200509.84
2011/2012,23,Treasury Board,52,Canada School of Public Service,1231,"Off.furn.&furnish.,incl. parts",219847.7
2011/2012,23,Treasury Board,52,Canada School of Public Service,1231,"Off.furn.&furnish.,incl. parts",35880.54
2011/2012,23,Treasury Board,52,Canada School of Public Service,1231,"Off.furn.&furnish.,incl. parts",23958.55
2011/2012,23,Treasury Board,52,Canada School of Public Service,1231,"Off.furn.&furnish.,incl. parts",59598.63
2011/2012,23,Treasury Board,52,Canada School of Public Service,1239,Other office equipment and parts,51609.53
2011/2012,23,Treasury Board,52,Canada School of Public Service,1239,Other office equipment and parts,1684.05
2011/2012,23,Treasury Board,52,Canada School of Public Service,1239,Other office equipment and parts,1124.5
2011/2012,23,Treasury Board,52,Canada School of Public Service,1239,Other office equipment and parts,428.0
2011/2012,23,Treasury Board,52,Canada School of Public Service,1249,Other equipment and parts,218.64
2011/2012,23,Treasury Board,56,Treasury Board Secretariat,1221,Voice communications equipment,15748.91
2011/2012,23,Treasury Board,56,Treasury Board Secretariat,1221,Voice communications equipment,8925.8
