ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000420936,Trash/Garbage Pickup,06/29/2015 02:58:21 PM,07/28/2015 01:42:57 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Start Trash Service
101000740616,Large Item Trash/Garbage Pickup,10/13/2017 11:47:44 AM,10/19/2017 12:26:50 PM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000432535,Code Enforcement General Request,07/27/2015 09:38:00 AM,07/27/2015 10:38:52 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Code Enforcement General Request
101000100398,Street Light,01/28/2013 04:21:44 PM,02/22/2013 12:11:41 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Streetlight - Non-urgent - Wires Exposed
101000786205,Traffic Sign,03/14/2018 04:14:00 PM,,Open,HOLLYGROVE,NEW ORLEANS,LA,New Sign - Do Not Enter
101000144443,Street Light,06/03/2013 08:25:07 AM,07/03/2013 08:43:43 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000187987,Tree Service,09/25/2013 08:26:07 AM,12/13/2013 08:29:06 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Tree Service
101000453192,Abandoned Vehicle Reporting/Removal,09/15/2015 08:11:00 AM,11/27/2015 07:11:11 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000150776,General Service Request,06/19/2013 03:32:08 PM,06/20/2013 11:35:09 AM,Closed,,,,Mosquito and Termite Control Board
101000720850,Code Enforcement General Request,08/21/2017 03:57:00 PM,08/21/2017 04:43:36 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000260157,Street Light,05/15/2014 02:33:57 PM,04/29/2015 08:43:10 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Knocked Onto Ground
101000729850,Code Enforcement General Request,09/13/2017 08:13:00 AM,09/13/2017 09:30:10 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000876913,Residential Recycling Programs,10/29/2018 08:18:24 AM,11/30/2018 08:37:48 AM,Closed,WEST END,NEW ORLEANS,LA,Repair Recycling Cart
101000063089,Traffic Sign,10/04/2012 03:59:00 PM,10/18/2012 10:06:32 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Missing Sign - Stop
101000365148,Code Enforcement General Request,02/20/2015 01:34:00 PM,02/23/2015 09:50:47 AM,Closed,WEST END,NEW ORLEANS,LA,Code Enforcement General Request
101000597986,Abandoned Vehicle Reporting/Removal,09/23/2016 12:22:00 PM,11/11/2016 08:51:22 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000159633,Trash/Garbage Pickup,07/16/2013 11:42:49 AM,10/17/2013 11:49:24 AM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Damage Caused By Contractor
101000332536,Tree Service Emergency,11/17/2014 08:24:34 AM,11/17/2014 09:29:50 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Tree Service Emergency
101000159739,Code Enforcement General Request,07/16/2013 01:38:27 PM,07/17/2013 04:03:53 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000214863,Pothole/Roadway Surface Repair,01/03/2014 04:53:32 PM,10/28/2015 12:08:00 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000251639,Abandoned Vehicle Reporting/Removal,04/24/2014 10:15:00 AM,06/12/2014 03:47:24 PM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000544547,Pothole/Roadway Surface Repair,05/23/2016 02:24:00 PM,05/25/2016 02:03:59 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District D)
101000584405,Abandoned Vehicle Reporting/Removal,08/24/2016 10:48:00 AM,10/13/2016 02:36:33 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000761316,Street Light,12/27/2017 10:59:34 AM,01/08/2018 09:00:26 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000170588,Street Light,08/09/2013 09:31:23 AM,09/11/2013 03:37:02 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000009896,Street Light,04/23/2012 12:39:54 PM,10/16/2013 05:01:45 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000442639,Abandoned Vehicle Reporting/Removal,08/19/2015 08:45:45 AM,08/21/2015 10:34:31 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000747980,Abandoned Vehicle Reporting/Removal,11/07/2017 10:50:00 AM,03/05/2018 02:39:31 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000092612,Trash/Garbage Pickup,01/04/2013 04:00:37 PM,01/24/2013 09:39:58 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Missed Collection
101000781173,General Service Request,02/28/2018 03:09:14 PM,04/13/2018 09:48:41 AM,Closed,,,,Finance - Revenue
101000302235,Traffic Sign,08/26/2014 04:29:46 PM,08/26/2014 04:35:09 PM,Closed,LEONIDAS,NEW ORLEANS,LA,New Sign -
101000061960,Traffic Sign,10/03/2012 10:44:11 AM,10/18/2012 10:07:26 AM,Closed,MID-CITY,NEW ORLEANS,LA,Damaged Sign - Other
101000316543,Trash/Garbage Pickup,10/01/2014 01:43:03 PM,10/01/2014 02:13:22 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Change size of Trash Cart
101000333105,Street Light,11/18/2014 09:44:52 AM,05/19/2015 04:12:25 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000653527,Code Enforcement General Request,03/06/2017 08:45:00 AM,03/06/2017 03:45:04 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000589012,Trash/Garbage Pickup,09/02/2016 11:41:00 AM,09/08/2016 12:21:26 PM,Closed,AUDUBON,NEW ORLEANS,LA,Missed Collection
101000455067,Street Flooding/Drainage,09/18/2015 12:20:00 PM,11/28/2017 12:00:46 PM,Closed,TOURO,NEW ORLEANS,LA,Catch Basin - Clogged
101000172342,Street Flooding/Drainage,08/13/2013 12:31:57 PM,01/15/2014 02:58:20 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Catch Basin - Clogged
101000277200,Large Item Trash/Garbage Pickup,06/26/2014 03:38:00 PM,07/17/2014 11:11:36 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000124937,Large Item Trash/Garbage Pickup,04/08/2013 08:54:21 AM,04/19/2013 10:56:26 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000889666,Large Item Trash/Garbage Pickup,12/05/2018 01:25:39 PM,12/14/2018 12:20:55 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000675323,Residential Recycling Programs,05/01/2017 12:24:35 PM,05/17/2017 03:57:03 PM,Closed,FILLMORE,NEW ORLEANS,LA,New Recycling Cart
101000529682,Trash/Garbage Pickup,04/15/2016 09:43:48 AM,05/12/2016 11:01:22 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Missed Collection
101000075658,Street Light,11/05/2012 11:29:36 AM,12/19/2012 05:25:18 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000619597,Residential Recycling Programs,11/16/2016 10:57:17 AM,12/12/2016 04:07:00 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000283090,Residential Recycling Programs,07/14/2014 08:25:03 AM,07/17/2014 09:44:36 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,New Recycling Cart
101000691313,Residential Recycling Programs,06/12/2017 12:56:59 PM,07/13/2017 08:51:19 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,New Recycling Cart
101000811976,General Service Request,05/30/2018 09:29:18 AM,05/30/2018 09:37:32 AM,Closed,,,,Finance - Revenue
101000111764,Street Light,02/28/2013 03:42:56 PM,10/31/2013 02:48:39 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000007734,Street Flooding/Drainage,04/16/2012 02:15:33 PM,06/19/2015 11:23:14 AM,Closed,MILAN,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000136850,Illegal Dumping Reporting,05/09/2013 10:03:14 AM,05/16/2013 12:08:42 PM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Illegal Dumping Report
101000080384,Street Light,11/19/2012 10:35:14 AM,12/19/2012 05:25:21 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000067435,Street Light,10/15/2012 10:17:46 AM,10/23/2013 05:00:28 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Knocked Onto Ground
101000469066,Traffic Sign,10/26/2015 10:39:00 AM,11/02/2015 09:50:20 AM,Closed,FLORIDA AREA,NEW ORLEANS,LA,Damaged Sign - Stop
101000410256,Pothole/Roadway Surface Repair,06/05/2015 11:50:00 AM,,Open,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000722728,Catch Basin Maintenance,08/24/2017 01:06:00 PM,,Open,EAST CARROLLTON,NEW ORLEANS,LA,Catch Basin - Clogged
101000550094,Large Item Trash/Garbage Pickup,06/06/2016 03:32:00 PM,06/10/2016 02:16:03 PM,Closed,WEST END,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000815053,Abandoned Vehicle Reporting/Removal,06/06/2018 08:32:20 AM,06/07/2018 02:29:23 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000576577,Mosquito Control,08/08/2016 11:52:09 AM,08/30/2016 11:57:45 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Mosquito Control
101000742270,Traffic Sign,10/19/2017 10:38:00 AM,,Open,READ BLVD WEST,NEW ORLEANS,LA,New Sign - Stop
101000409191,Residential Recycling Programs,06/03/2015 03:04:37 PM,07/13/2015 02:14:13 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,New Recycling Cart
101000529111,Residential Recycling Programs,04/14/2016 09:22:45 AM,04/28/2016 09:15:02 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,New Recycling Cart
101000634124,Trash/Garbage Pickup,01/06/2017 02:06:56 PM,01/13/2017 10:53:22 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Replace Trash Cart
101000715360,Large Item Trash/Garbage Pickup,08/09/2017 03:44:44 PM,08/19/2017 06:42:18 AM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000770190,Large Item Trash/Garbage Pickup,01/29/2018 10:43:56 AM,03/16/2018 10:40:01 AM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000862428,Trash/Garbage Pickup,09/24/2018 09:38:07 AM,10/05/2018 03:32:38 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Start Trash Service
101000030633,Street Light,07/18/2012 01:48:01 PM,10/16/2013 05:03:14 PM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000581595,Pothole/Roadway Surface Repair,08/18/2016 09:41:00 AM,,Open,MID-CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000003488,Code Enforcement General Request,03/29/2012 03:04:24 PM,10/05/2012 10:59:54 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000295863,Illegal Dumping Reporting,08/11/2014 03:10:00 PM,08/11/2014 03:10:47 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Illegal Dumping Report
101000853632,Code Enforcement General Request,09/05/2018 01:16:00 PM,09/06/2018 08:28:04 AM,Closed,WHITNEY,NEW ORLEANS,LA,Code Enforcement General Request
101000579890,Code Enforcement General Request,08/15/2016 12:36:00 PM,08/15/2016 02:06:56 PM,Closed,WHITNEY,NEW ORLEANS,LA,Code Enforcement General Request
101000207349,Street Light,12/03/2013 11:27:56 AM,12/03/2013 02:16:08 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000730834,Large Item Trash/Garbage Pickup,09/15/2017 10:58:01 AM,10/03/2017 10:52:47 AM,Closed,HOLY CROSS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000337535,Illegal Dumping Reporting,12/03/2014 08:39:00 AM,12/03/2014 08:42:17 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Illegal Dumping Report
101000279344,Road Surface Marking,07/02/2014 11:07:00 AM,,Open,TOURO,NEW ORLEANS,LA,Traffic Control - New
101000589263,Dead Animal Pickup,09/02/2016 03:48:59 PM,09/07/2016 10:24:20 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000377046,General Service Request,03/19/2015 04:36:35 PM,03/20/2015 11:31:18 AM,Closed,,,,Finance - Revenue
101000589134,Mosquito Control,09/02/2016 01:42:26 PM,09/12/2016 12:14:05 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Mosquito Control
101000831718,Code Enforcement General Request,07/13/2018 03:39:00 PM,07/13/2018 04:07:34 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Code Enforcement General Request
101000767760,General Service Request,01/22/2018 03:45:30 PM,01/24/2018 12:52:26 PM,Closed,,,,Finance - Revenue
101000202999,Residential Recycling Programs,11/12/2013 03:36:27 PM,12/04/2013 09:52:12 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,New Recycling Cart
101000624735,Abandoned Vehicle Reporting/Removal,12/05/2016 10:28:00 AM,01/04/2017 02:45:45 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000084526,Trash/Garbage Pickup,12/04/2012 10:14:46 AM,03/06/2013 03:51:48 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Start Trash Service
101000621424,Large Item Trash/Garbage Pickup,11/22/2016 10:47:42 AM,12/03/2016 11:41:29 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000883230,Illegal Dumping Reporting,11/12/2018 02:58:05 PM,12/06/2018 03:53:40 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Illegal Dumping Report
101000182735,Trash/Garbage Pickup,09/09/2013 02:12:35 PM,11/26/2013 03:19:12 PM,Closed,HOLY CROSS,NEW ORLEANS,LA,Start Trash Service
101000840172,Code Enforcement General Request,08/02/2018 10:55:00 AM,08/02/2018 01:16:19 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000110191,Street Light,02/25/2013 04:28:34 PM,10/31/2013 02:48:17 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000139209,Code Enforcement General Request,05/16/2013 10:52:00 AM,05/16/2013 12:07:41 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000352599,Street Light,01/20/2015 02:33:37 PM,06/09/2015 01:57:28 PM,Closed,MARIGNY,NEW ORLEANS,LA,Streetlight - Too Bright or Dim
101000671139,Residential Recycling Programs,04/19/2017 02:20:06 PM,05/26/2017 04:24:28 PM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,New Recycling Cart
101000319972,Abandoned Vehicle Reporting/Removal,10/10/2014 12:32:00 PM,11/03/2014 08:20:02 AM,Closed,FILMORE,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000474844,Large Item Trash/Garbage Pickup,11/10/2015 10:14:17 AM,11/13/2015 06:55:21 AM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000515079,Street Light,03/09/2016 10:43:53 AM,03/28/2016 10:08:46 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000876663,Trash/Garbage Pickup,10/26/2018 12:16:00 PM,11/29/2018 03:11:18 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Change size of Trash Cart
101000798128,Large Item Trash/Garbage Pickup,04/19/2018 09:29:29 AM,04/20/2018 11:10:02 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000872521,Street Light,10/16/2018 03:24:39 PM,10/31/2018 03:52:31 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000893574,Code Enforcement General Request,12/19/2018 03:32:00 PM,12/20/2018 11:30:18 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000113705,Pothole/Roadway Surface Repair,03/06/2013 12:02:15 PM,05/28/2013 12:44:57 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000738645,Code Enforcement General Request,10/09/2017 08:46:00 AM,10/09/2017 10:04:08 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000036323,Street Light,08/08/2012 09:30:30 AM,11/08/2012 05:05:37 PM,Closed,WHITNEY,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000504843,Trash/Garbage Pickup,02/12/2016 09:14:13 AM,03/02/2016 10:49:45 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Start Trash Service
101000556209,Residential Recycling Programs,06/21/2016 10:15:18 AM,07/26/2016 01:58:41 PM,Closed,WHITNEY,NEW ORLEANS,LA,Repair Recycling Cart
101000376100,Trash/Garbage Pickup,03/18/2015 12:50:17 PM,03/18/2015 03:37:38 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Start Trash Service
101000418585,Large Item Trash/Garbage Pickup,06/23/2015 02:49:50 PM,07/02/2015 06:55:02 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000276892,Traffic Sign,06/26/2014 10:53:00 AM,06/30/2014 10:24:14 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Damaged Sign - Stop
101000019200,Abandoned Vehicle Reporting/Removal,05/25/2012 12:31:57 PM,06/04/2012 03:44:09 PM,Closed,AUDUBON,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000657704,Pothole/Roadway Surface Repair,03/15/2017 11:31:00 AM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000119819,Street Light,03/21/2013 02:02:18 PM,11/07/2013 07:53:14 AM,Closed,DILLARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000183114,Trash/Garbage Pickup,09/10/2013 11:23:05 AM,10/29/2013 03:50:57 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Start Trash Service
101000509636,Street Name Sign,02/25/2016 08:17:00 AM,03/07/2016 12:13:55 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Damaged Street name sign
101000096887,Trash/Garbage Pickup,01/16/2013 04:58:58 PM,03/06/2013 01:28:02 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Missed Collection
101000795200,Abandoned Vehicle Reporting/Removal,04/10/2018 12:12:00 PM,04/11/2018 02:57:52 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000736236,Abandoned Vehicle Reporting/Removal,10/02/2017 02:57:00 PM,11/09/2017 03:39:13 PM,Closed,UPTOWN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000318863,Rodent Complaint,10/08/2014 09:53:00 AM,10/14/2014 04:11:43 PM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Rodent Complaint
101000857818,Code Enforcement General Request,09/13/2018 10:26:00 AM,09/14/2018 11:29:04 AM,Closed,MID-CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000851823,Catch Basin Maintenance,08/30/2018 08:15:00 AM,09/05/2018 02:04:16 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000222198,Dead Animal Pickup,01/31/2014 08:54:02 AM,02/07/2014 11:53:07 AM,Closed,ST. THOMAS DEV,NEW ORLEANS,LA,Dead Animal Pickup - Cat
101000661807,Abandoned Vehicle Reporting/Removal,03/24/2017 04:13:00 PM,04/26/2017 12:21:40 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000305036,Street Light,09/03/2014 01:56:13 PM,02/23/2015 12:22:19 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000480284,General Service Request,11/24/2015 09:20:08 AM,12/07/2015 09:18:07 AM,Closed,,,,Finance - Revenue
101000082505,Traffic Sign,11/27/2012 03:20:52 PM,12/07/2012 04:14:29 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,New Sign - One Way
101000322458,Code Enforcement General Request,10/17/2014 02:43:00 PM,10/17/2014 03:34:00 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000406900,Trash/Garbage Pickup,06/01/2015 08:10:46 AM,08/18/2015 03:02:42 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Trash/Garbage Pickup
101000230617,Residential Recycling Programs,02/24/2014 01:33:32 PM,04/22/2014 03:07:07 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,New Recycling Cart
101000113858,Trash/Garbage Pickup,03/06/2013 02:49:48 PM,03/06/2013 02:58:42 PM,Closed,AUDUBON,NEW ORLEANS,LA,Start Trash Service
101000309567,Pothole/Roadway Surface Repair,09/15/2014 11:10:00 AM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000024364,Code Enforcement General Request,06/19/2012 10:48:34 AM,07/02/2012 10:36:52 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000637501,Abandoned Vehicle Reporting/Removal,01/18/2017 03:05:00 PM,04/11/2017 02:52:32 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Junked Vehicle
101000784260,Large Item Trash/Garbage Pickup,03/09/2018 08:46:30 AM,03/09/2018 04:11:41 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000302794,Street Light,08/28/2014 08:55:31 AM,09/08/2015 03:41:56 PM,Closed,LOWER GARDEN DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000874262,Abandoned Vehicle Reporting/Removal,10/19/2018 01:36:00 PM,10/31/2018 01:55:24 PM,Closed,LEONIDAS,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000437948,Trash/Garbage Pickup,08/07/2015 02:13:27 PM,08/24/2015 09:09:36 AM,Closed,NAVARRE,NEW ORLEANS,LA,Start Trash Service
101000684498,Large Item Trash/Garbage Pickup,05/24/2017 10:56:39 AM,05/27/2017 09:10:07 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000479733,Trash/Garbage Pickup,11/23/2015 09:40:21 AM,11/30/2015 05:46:08 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Missed Collection
101000646247,Large Item Trash/Garbage Pickup,02/13/2017 10:29:23 AM,02/15/2017 11:47:17 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000621908,Subsidence,11/23/2016 11:42:00 AM,11/30/2016 02:47:25 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Subsidence (District B)
101000176228,Code Enforcement General Request,08/21/2013 12:23:17 PM,08/21/2013 02:02:41 PM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Code Enforcement General Request
101000720461,Large Item Trash/Garbage Pickup,08/21/2017 10:20:19 AM,08/31/2017 10:49:40 AM,Closed,LAKEWOOD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000252426,Code Enforcement General Request,04/25/2014 03:11:00 PM,04/30/2014 03:01:11 PM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000619724,General Service Request,11/16/2016 01:12:37 PM,11/22/2016 10:43:11 AM,Closed,,,,Finance - Revenue
101000588945,Code Enforcement General Request,09/02/2016 10:49:00 AM,09/02/2016 01:50:27 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000404064,Street Light,05/22/2015 03:14:08 PM,07/09/2015 10:21:55 AM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000086984,Code Enforcement General Request,12/11/2012 02:53:33 PM,12/11/2012 03:44:16 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000133335,Street Flooding/Drainage,04/30/2013 08:37:16 AM,04/30/2013 08:39:03 AM,Closed,OLD AURORA,NEW ORLEANS,LA,Street Flooding/Drainage
101000169227,Trash/Garbage Pickup,08/07/2013 11:58:17 AM,10/17/2013 09:51:04 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Replace Trash Cart
101000202845,Residential Recycling Programs,11/12/2013 12:39:29 PM,12/03/2013 10:19:48 AM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000392400,Subsidence,04/28/2015 10:45:00 AM,,Open,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000707886,Code Enforcement General Request,07/24/2017 11:24:00 AM,07/24/2017 01:17:51 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000604660,Tree Service Emergency,10/11/2016 12:52:00 PM,10/11/2016 12:53:58 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Tree Service Emergency
