ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",15118.56
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",11480.61
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",1927.85
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",726.53
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",1592.68
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1241,"Plumbing equipment & fittings,incl parts",128569.89
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1242,"Elec.lighting,distr.&contr.equip.& parts",12027.92
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1242,"Elec.lighting,distr.&contr.equip.& parts",40338.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,11595.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,1774307.22
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,134948.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,68168.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,3907080.37
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,39610.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,495197.3
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,63813.04
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,92022.7
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,79263.52
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,71878.65
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,5567.96
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,1229531.98
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,2222895.17
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,7709.52
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,57828.8
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,404854.23
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,1267.87
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,141842.09
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,215580.77
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1243,Meas.contr.lab.med.&opt.instr.& parts,381840.17
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1244,Radar equipment and parts,666763.66
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1244,Radar equipment and parts,612.85
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1244,Radar equipment and parts,757.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1244,Radar equipment and parts,-757.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,107118.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,2635381.57
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,4649.08
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,525270.19
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,8023.45
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,5937.09
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,1091090.63
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,3061806.66
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,1210.43
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1245,Safety & sanitat.equipment and parts,177707.12
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,82701.33
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,45792.5
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,2115732.84
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,56101.89
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,165512.42
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,47196.2
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,211743.75
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,638949.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,79477.9
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,148866.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,1392177.62
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,619368.89
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,2973198.05
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,10237.14
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,530342.51
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,673140.83
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,102619.98
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,411578.35
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,484029.18
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,541669.95
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,72410.71
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,281173.53
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,250000.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,187068.26
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,639614.61
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1249,Other equipment and parts,1719073.62
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,16775.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,1316441.8
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,52479.8
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,533.78
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,6639102.89
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,-145.58
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1250,Aircraft,8745228.21
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1251,Aircraft parts,20574.58
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1251,Aircraft parts,1638413.47
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,94753.56
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,16003.55
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,33926.1
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,358588.58
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,46648.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,55383.85
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,36288.9
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,3822.25
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,67.4
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,394.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,1150713.09
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,719549.9
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,202405.54
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,32560.26
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1256,Ships and boats,4632.39
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,234576.28
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,31.11
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,53872.19
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,775.97
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,414.28
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1257,Ships and boats parts,4907.23
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,10109.23
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,29606848.12
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,274606.28
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,5570622.2
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,279717.71
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,307540.25
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,262399.2
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,1370147.17
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,1364075.62
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,-12610.11
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,30838.8
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,107823.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,-187620.37
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,3954341.07
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1261,Road motor vehicles,281544.54
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,44485.85
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,548249.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,14394998.47
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,95396.02
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,1341400.52
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,44983.77
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,81967.78
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,370242.61
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,267273.34
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,10237.65
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1263,Road motor vehicles parts,-1820667.7
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,235000.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,390811.15
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,161150.59
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,-8700.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,22800.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,1492770.76
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,127255.99
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,3832.4
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,14.29
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,851141.55
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,890.84
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,284.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,-42964.11
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),14383.2
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),24318.75
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),1981838.08
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),1042782.01
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),6847.23
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),155075.52
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),15457.35
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),29094.2
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),45700.17
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),32529.12
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),845.0
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),-206256.12
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",169811.74
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",1689269.39
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",218350.37
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",11337.81
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",140932.21
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",32651.49
2010/2011,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",5028.37
