ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,1736.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,45.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,21312.77
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1264,Other vehicles,8212.35
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),338484.57
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),-2415.06
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),985403.31
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),1839537.3
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),4973.39
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),123108.61
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),3321.98
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),443887.27
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),12951.21
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),10505.37
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1271,Weapons (incl parts),113.45
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",-220798.2
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",-44843.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",763257.71
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",421169.95
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",4421.45
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",137713.61
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",18965.25
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",452091.17
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",133729.97
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",14405.64
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,30,Royal Canadian Mounted Police,1273,"Munitions, and ammunition",17.7
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1211,Special industry machinery,122819.1
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1211,Special industry machinery,58992.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",2501.35
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",425295.47
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",4315.88
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",656433.04
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",73916.96
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1212,"Tools, and implements",27860.39
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,948.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,2015433.27
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,3325.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,2699.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,46229.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1219,Other machinery and parts,193013.86
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1221,Voice communications equipment,23807.4
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1221,Voice communications equipment,16101.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1221,Voice communications equipment,21725.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1222,"Data(message/text, & computer)comm.equip",1110.88
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1222,"Data(message/text, & computer)comm.equip",13493.67
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/video equipment,1724.69
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/video equipment,1409.19
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/video equipment,80950.43
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/video equipment,465597.72
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/video equipment,318967.25
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/video equipment,38042.91
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1223,Image/video equipment,55984.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,12042.94
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,8745455.89
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,139200.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,5411.48
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,8495.13
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,384994.11
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,121936.94
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,81632.01
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1225,Telecommunication equipment parts,94034.53
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1226,Computer equip.-large/med.mainframe-mini,495.22
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1226,Computer equip.-large/med.mainframe-mini,2835873.03
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1227,Computer equip.small-desktop/pers./port.,3820.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1227,Computer equip.small-desktop/pers./port.,6911.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1227,Computer equip.small-desktop/pers./port.,13831.94
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1227,Computer equip.small-desktop/pers./port.,739172.58
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,165.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,228200.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,679143.6
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,9697.5
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,60268.16
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,62058.72
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,111082.11
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,284631.35
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,15460.79
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1228,Computer software,18650.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,3041.63
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,45.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,39041.26
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,346508.71
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,401578.48
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,2217687.91
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,12238.73
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1229,Computer equipment parts,3662940.37
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",9370.2
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",49361.16
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",102335.18
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",42654.74
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",133212.36
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",125.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",55034.19
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",8057.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",105468.2
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",1552095.41
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",6185097.95
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",598815.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1231,"Off.furn.&furnish.,incl. parts",236929.06
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,27458.04
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,71176.73
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,11014.19
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,22124.77
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,131968.19
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,18820.38
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,380282.45
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,212396.77
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,54549.27
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1239,Other office equipment and parts,35803.55
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1241,"Plumbing equipment & fittings,incl parts",532.05
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1241,"Plumbing equipment & fittings,incl parts",986481.56
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1241,"Plumbing equipment & fittings,incl parts",1571341.11
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1241,"Plumbing equipment & fittings,incl parts",2317.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1241,"Plumbing equipment & fittings,incl parts",420984.82
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",14995.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",49100.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",99.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",617515.3
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",3090.13
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",929506.04
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",1637.48
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",1709397.41
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",1711.16
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1242,"Elec.lighting,distr.&contr.equip.& parts",652334.07
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1243,Meas.contr.lab.med.&opt.instr.& parts,17221.63
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1243,Meas.contr.lab.med.&opt.instr.& parts,976208.71
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1243,Meas.contr.lab.med.&opt.instr.& parts,876.25
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,42157.6
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,99500.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,1951.99
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,11699.38
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,62273.77
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,5507731.28
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,36860.49
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1245,Safety & sanitat.equipment and parts,267131.47
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1246,"Other furn.&fixt., incl. parts",15376.8
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1246,"Other furn.&fixt., incl. parts",24079.85
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1246,"Other furn.&fixt., incl. parts",26350.3
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1246,"Other furn.&fixt., incl. parts",1237387.24
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1246,"Other furn.&fixt., incl. parts",7711.09
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1246,"Other furn.&fixt., incl. parts",304378.39
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,1437.7
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,47175.68
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,377673.23
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,107834.8
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,59981.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,2480159.37
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,1411391.3
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,54903.05
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,327661.24
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,318.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,931790.85
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,52301.43
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,3100273.02
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,80222.46
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1249,Other equipment and parts,310809.88
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1261,Road motor vehicles,18721.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1261,Road motor vehicles,664779.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1261,Road motor vehicles,582377.82
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1261,Road motor vehicles,6013485.7
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1263,Road motor vehicles parts,17425.62
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1263,Road motor vehicles parts,9128.4
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1263,Road motor vehicles parts,670819.05
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1263,Road motor vehicles parts,3447.44
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1263,Road motor vehicles parts,6813.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1264,Other vehicles,111602.85
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1264,Other vehicles,-900.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1264,Other vehicles,21996.0
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1264,Other vehicles,675217.59
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1271,Weapons (incl parts),-516.53
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,53,Correctional Service,1271,Weapons (incl parts),625020.22
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,57,National Parole Board,1221,Voice communications equipment,3483.99
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,57,National Parole Board,1221,Voice communications equipment,99.95
2007/2008,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,57,National Parole Board,1221,Voice communications equipment,2607.8
