ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000004938,Code Enforcement General Request,04/05/2012 12:54:33 PM,06/14/2012 03:15:55 PM,Closed,WEST END,NEW ORLEANS,LA,Code Enforcement General Request
101000199315,Code Enforcement General Request,10/31/2013 08:55:55 AM,10/31/2013 09:13:44 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000676116,Code Enforcement General Request,05/02/2017 03:53:00 PM,05/02/2017 04:25:40 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Code Enforcement General Request
101000142849,Large Item Trash/Garbage Pickup,05/28/2013 03:40:47 PM,06/04/2013 11:19:08 AM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000173078,Tree Service,08/14/2013 12:18:38 PM,08/27/2013 04:33:41 PM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Tree Service
101000206544,Trash/Garbage Pickup,11/27/2013 08:02:29 AM,02/13/2014 04:13:34 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000858426,Code Enforcement General Request,09/14/2018 09:38:00 AM,09/14/2018 01:12:33 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Code Enforcement General Request
101000428796,Abandoned Vehicle Reporting/Removal,07/17/2015 09:06:00 AM,08/05/2015 11:39:57 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000553904,Street Light,06/15/2016 10:54:04 AM,06/21/2016 03:25:43 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000417498,Street Light,06/22/2015 09:22:40 AM,07/30/2015 11:42:35 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000067322,Street Light,10/15/2012 09:12:47 AM,10/26/2012 10:37:23 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000594116,Pothole/Roadway Surface Repair,09/15/2016 07:42:00 AM,09/15/2016 07:44:14 AM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000676321,Code Enforcement General Request,05/03/2017 10:26:00 AM,05/03/2017 11:45:58 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000022716,Code Enforcement General Request,06/11/2012 04:32:44 PM,06/14/2012 03:32:59 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000639029,Code Enforcement General Request,01/23/2017 04:16:00 PM,01/23/2017 04:28:38 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000036136,Street Flooding/Drainage,08/07/2012 02:32:51 PM,08/17/2012 10:05:28 AM,Closed,LAKEWOOD,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000509961,Residential Recycling Programs,02/25/2016 01:05:44 PM,03/24/2016 08:25:48 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000072315,Large Item Trash/Garbage Pickup,10/26/2012 08:36:50 AM,04/17/2013 10:18:52 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000565443,Traffic Sign,07/13/2016 12:36:10 PM,07/13/2016 12:36:23 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Traffic Sign
101000795207,Residential Recycling Programs,04/10/2018 12:17:39 PM,05/11/2018 08:20:32 AM,Closed,DILLARD,NEW ORLEANS,LA,New Recycling Cart
101000811735,Trash/Garbage Pickup,05/29/2018 03:24:53 PM,06/06/2018 01:37:48 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Replace Trash Cart
101000697699,Abandoned Vehicle Reporting/Removal,06/28/2017 12:25:00 PM,10/16/2017 02:09:10 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Junked Vehicle
101000750837,Pothole/Roadway Surface Repair,11/16/2017 08:27:00 AM,11/22/2017 11:05:33 AM,Closed,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000459691,Residential Recycling Programs,10/01/2015 12:37:37 PM,10/08/2015 03:24:18 PM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Repair Recycling Cart
101000656260,Tree Service,03/10/2017 03:00:25 PM,03/28/2017 03:54:59 PM,Closed,UPTOWN,NEW ORLEANS,LA,Tree Service
101000600614,Code Enforcement General Request,09/30/2016 10:43:00 AM,09/30/2016 11:09:51 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000229252,Code Enforcement General Request,02/20/2014 08:34:44 AM,02/20/2014 09:20:18 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Code Enforcement General Request
101000223725,Residential Recycling Programs,02/05/2014 09:52:03 AM,02/10/2014 10:00:48 AM,Closed,LEONIDAS,NEW ORLEANS,LA,New Recycling Cart
101000802430,Code Enforcement General Request,05/02/2018 10:39:00 AM,05/02/2018 11:18:54 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Code Enforcement General Request
101000287124,Pothole/Roadway Surface Repair,07/22/2014 01:37:00 PM,,Open,FILLMORE,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000190985,Street Light,10/03/2013 11:48:35 AM,11/14/2013 03:20:20 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000177657,Street Light,08/26/2013 10:32:05 AM,09/18/2013 01:39:59 PM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000545858,Code Enforcement General Request,05/25/2016 02:08:00 PM,05/25/2016 02:26:40 PM,Closed,MILAN,NEW ORLEANS,LA,Code Enforcement General Request
101000068797,Street Light,10/17/2012 11:27:46 AM,12/19/2012 05:25:15 PM,Closed,UPTOWN,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000689922,Large Item Trash/Garbage Pickup,06/08/2017 08:43:01 AM,06/10/2017 08:01:50 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000859487,Catch Basin Maintenance,09/17/2018 01:56:00 PM,,Open,CITY PARK,NEW ORLEANS,LA,Catch Basin - Clogged
101000277777,Dead Animal Pickup,06/27/2014 04:26:46 PM,07/03/2014 06:35:19 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Dead Animal Pickup - Bird
101000746692,Trash/Garbage Pickup,11/02/2017 12:33:45 PM,12/28/2017 08:52:05 AM,Closed,AUDUBON,NEW ORLEANS,LA,Trash/Garbage Pickup
101000063056,Sidewalk Repair,10/04/2012 03:38:50 PM,,Open,LAKEVIEW,NEW ORLEANS,LA,Sidewalk Repair (District A)
101000429602,Pothole/Roadway Surface Repair,07/20/2015 11:08:00 AM,07/22/2015 09:27:18 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000192546,Illegal Dumping Reporting,10/08/2013 11:04:48 AM,11/14/2013 09:03:29 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Illegal Dumping Report
101000035768,Code Enforcement General Request,08/07/2012 09:13:39 AM,09/27/2012 03:50:45 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Code Enforcement General Request
101000318196,Street Flooding/Drainage,10/06/2014 03:10:00 PM,,Open,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Clogged
101000395086,Street Light,05/04/2015 02:35:24 PM,06/09/2015 03:02:25 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000846938,Tree Service,08/17/2018 04:10:00 PM,,Open,ST. CLAUDE,NEW ORLEANS,LA,Tree Service
101000379593,Pothole/Roadway Surface Repair,03/26/2015 09:30:00 AM,09/02/2016 01:01:52 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000556274,Residential Recycling Programs,06/21/2016 10:59:14 AM,07/08/2016 08:47:08 AM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000559284,Mosquito Control,06/28/2016 02:24:47 PM,07/25/2016 03:02:08 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Mosquito Control
101000203662,Street Light,11/14/2013 03:49:09 PM,01/19/2015 10:27:46 AM,Closed,VIAVANT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000569306,Catch Basin Maintenance,07/21/2016 04:03:00 PM,09/02/2016 09:03:30 AM,Closed,FILLMORE,NEW ORLEANS,LA,Catch Basin - Clogged
101000543592,Pothole/Roadway Surface Repair,05/20/2016 08:55:00 AM,09/29/2016 10:26:50 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000847051,General Service Request,08/20/2018 09:09:55 AM,09/17/2018 08:07:20 AM,Closed,,,,Finance - Revenue
101000192049,Code Enforcement General Request,10/07/2013 10:53:16 AM,10/08/2013 12:32:56 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000791646,Street Light,03/29/2018 09:10:49 AM,04/09/2018 08:26:56 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000755674,Large Item Trash/Garbage Pickup,12/05/2017 09:10:23 AM,12/12/2017 03:47:18 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000166231,Code Enforcement General Request,08/01/2013 12:26:46 PM,08/01/2013 03:30:53 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000361545,General Service Request,02/10/2015 02:36:46 PM,02/16/2015 12:26:04 PM,Closed,,,,Finance - Revenue
101000244484,Residential Recycling Programs,04/03/2014 04:26:55 PM,05/07/2014 02:58:16 PM,Closed,AUDUBON,NEW ORLEANS,LA,New Recycling Cart
101000873859,Mosquito Control,10/18/2018 04:56:55 PM,10/22/2018 03:34:37 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Mosquito Control
101000028975,Street Flooding/Drainage,07/11/2012 10:00:29 AM,10/10/2012 08:59:01 AM,Closed,MID-CITY,NEW ORLEANS,LA,Street Flooding/Drainage (District B)
101000100002,General Service Request,01/28/2013 10:54:57 AM,02/15/2013 04:12:12 PM,Closed,,,,Other / Not Listed
101000686073,Street Light,05/30/2017 11:21:25 AM,08/23/2017 03:02:12 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000697832,Large Item Trash/Garbage Pickup,06/28/2017 02:18:00 PM,07/10/2017 11:12:42 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000424907,Street Flooding/Drainage,07/08/2015 04:21:00 PM,11/28/2017 01:00:58 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,Catch Basin - Cover Damaged
101000688842,Trash/Garbage Pickup,06/06/2017 09:35:59 AM,07/28/2017 04:43:53 PM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Stop Trash Service
101000532316,Code Enforcement General Request,04/22/2016 09:26:00 AM,04/22/2016 09:29:56 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Code Enforcement General Request
101000188183,Road Shoulder Repair,09/25/2013 11:28:55 AM,,Open,AUDUBON,NEW ORLEANS,LA,Road Shoulder Repair (District A)
101000696088,Residential Recycling Programs,06/23/2017 02:32:00 PM,06/23/2017 02:41:54 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,New Recycling Cart
101000865942,Code Enforcement General Request,10/01/2018 03:32:00 PM,10/02/2018 11:30:55 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000738215,Pothole/Roadway Surface Repair,10/06/2017 01:10:00 PM,,Open,WEST END,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000313950,Traffic Signal,09/25/2014 08:19:00 AM,09/29/2014 09:45:46 AM,Closed,CITY PARK,NEW ORLEANS,LA,Traffic Signal Flashing
101000375115,Pothole/Roadway Surface Repair,03/16/2015 04:14:00 PM,,Open,CITY PARK,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000151511,Trash/Garbage Pickup,06/21/2013 12:07:33 PM,06/26/2013 01:57:25 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Damage Caused By Contractor
101000006994,Pothole/Roadway Surface Repair,04/13/2012 08:26:46 AM,11/30/2012 04:19:25 PM,Closed,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000755464,Residential Recycling Programs,12/04/2017 02:22:21 PM,12/27/2017 02:43:42 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,New Recycling Cart
101000080786,Abandoned Vehicle Reporting/Removal,11/20/2012 09:47:00 AM,11/28/2012 04:05:30 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000461038,Trash/Garbage Pickup,10/05/2015 04:38:28 PM,10/09/2015 02:00:29 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Repair Trash Cart
101000243466,Abandoned Vehicle Reporting/Removal,04/01/2014 03:20:04 PM,05/05/2014 10:29:59 AM,Closed,Unknown,Unknown,LA,Abandoned Vehicle Stickered (5-day sticker)
101000739694,Tree Service,10/11/2017 10:47:04 AM,11/03/2017 11:08:07 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Tree Service
101000177508,General Service Request,08/26/2013 08:08:09 AM,08/30/2013 03:53:39 PM,Closed,,,,Administrative Hearing Center
101000033634,Street Light,07/31/2012 04:05:15 PM,10/16/2013 05:03:37 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000384986,Trash/Garbage Pickup,04/10/2015 11:10:26 AM,05/04/2015 05:19:19 PM,Closed,CITY PARK,NEW ORLEANS,LA,Repair Trash Cart
101000074440,Trash/Garbage Pickup,11/01/2012 09:18:13 AM,01/31/2013 11:23:48 AM,Closed,FILLMORE,NEW ORLEANS,LA,Start Trash Service
101000417908,Street Light,06/22/2015 02:17:18 PM,09/09/2015 03:47:05 PM,Closed,NAVARRE,NEW ORLEANS,LA,Street Light
101000385810,Street Light,04/13/2015 03:03:26 PM,06/10/2015 12:16:36 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000161670,Abandoned Vehicle Reporting/Removal,07/22/2013 10:33:12 AM,07/23/2013 03:49:43 PM,Closed,TOURO,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000877498,Residential Recycling Programs,10/29/2018 03:42:57 PM,,Open,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Return Recycling Cart
101000341660,Abandoned Vehicle Reporting/Removal,12/16/2014 09:03:00 AM,12/30/2014 06:59:23 AM,Closed,FRERET,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000547194,Residential Recycling Programs,05/31/2016 09:53:14 AM,07/05/2016 04:39:51 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000071065,Street Light,10/23/2012 01:15:03 PM,02/28/2013 07:52:44 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000706841,Trash/Garbage Pickup,07/20/2017 01:21:09 PM,08/03/2017 12:09:56 PM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Missed Collection
101000466228,General Service Request,10/19/2015 11:53:42 AM,10/21/2015 11:25:12 AM,Closed,,,,Finance - Revenue
101000739563,Trash/Garbage Pickup,10/11/2017 08:18:15 AM,11/01/2017 04:09:33 PM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Missed Collection
101000006641,Street Flooding/Drainage,04/12/2012 09:51:15 AM,,Open,AUDUBON,NEW ORLEANS,LA,Street Flooding/Drainage (District A)
101000655850,Residential Recycling Programs,03/09/2017 04:32:17 PM,03/31/2017 11:06:52 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000562618,Tree Service,07/07/2016 10:34:00 AM,07/20/2016 01:40:05 PM,Closed,MID-CITY,NEW ORLEANS,LA,Tree Service
101000138674,Street Light,05/15/2013 10:13:45 AM,07/26/2013 01:40:15 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000069299,Street Flooding/Drainage,10/18/2012 11:36:58 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000526754,Pothole/Roadway Surface Repair,04/07/2016 01:55:00 PM,,Open,AUDUBON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000827054,Code Enforcement General Request,07/03/2018 12:26:00 PM,07/03/2018 02:26:12 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Code Enforcement General Request
101000589966,Large Item Trash/Garbage Pickup,09/06/2016 02:58:03 PM,09/19/2016 11:15:36 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000784814,Tree Service,03/12/2018 09:48:00 AM,,Open,TOURO,NEW ORLEANS,LA,Tree Service
101000305413,Illegal Dumping Reporting,09/04/2014 10:12:00 AM,09/04/2014 10:13:09 AM,Closed,TULANE - GRAVIER,NEW ORLEANS,LA,Illegal Dumping Report
101000229046,Street Light,02/19/2014 01:47:32 PM,04/29/2015 01:20:37 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000768835,Abandoned Vehicle Reporting/Removal,01/24/2018 01:55:00 PM,03/20/2018 02:31:16 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000177507,Code Enforcement General Request,08/26/2013 08:06:12 AM,08/26/2013 09:51:32 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000726090,Catch Basin Maintenance,08/31/2017 02:00:00 PM,09/11/2017 03:01:43 PM,Closed,PLUM ORCHARD,NEW ORLEANS,LA,Catch Basin - Clogged
101000113744,Illegal Dumping Reporting,03/06/2013 12:36:26 PM,03/06/2013 12:38:23 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000365965,Trash/Garbage Pickup,02/23/2015 03:47:10 PM,02/24/2015 03:42:42 PM,Closed,DESIRE AREA,NEW ORLEANS,LA,Missed Collection
101000828865,Code Enforcement General Request,07/09/2018 11:25:00 AM,07/09/2018 01:46:48 PM,Closed,Unknown,Unknown,LA,Code Enforcement General Request
101000479579,Traffic Signal,11/20/2015 03:43:00 PM,11/30/2015 04:58:48 PM,Closed,CENTRAL BUSINESS DISTRICT,NEW ORLEANS,LA,Traffic Signal Flashing
101000642317,Manhole Cover Maintenance,02/01/2017 01:49:00 PM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Manhole Cover - Missing
101000392113,Large Item Trash/Garbage Pickup,04/27/2015 03:11:20 PM,05/15/2015 09:49:14 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000297292,Tree Service Emergency,08/14/2014 09:35:54 AM,08/15/2014 08:22:21 AM,Closed,UPTOWN,NEW ORLEANS,LA,Tree Service Emergency
101000649646,Subsidence,02/21/2017 02:24:00 PM,,Open,EAST RIVERSIDE,NEW ORLEANS,LA,Subsidence (District B)
101000156187,Tree Service,07/08/2013 12:17:14 PM,08/06/2013 08:53:54 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Tree Service
101000557262,Large Item Trash/Garbage Pickup,06/23/2016 08:39:06 AM,06/30/2016 08:53:22 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000611351,Illegal Dumping Reporting,10/27/2016 08:17:08 AM,11/23/2016 10:12:10 AM,Closed,GERT TOWN,NEW ORLEANS,LA,Illegal Dumping Report
101000772140,Pothole/Roadway Surface Repair,02/01/2018 03:29:00 PM,,Open,MID-CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000578399,Trash/Garbage Pickup,08/11/2016 09:26:43 AM,08/31/2016 04:50:13 PM,Closed,BYWATER,NEW ORLEANS,LA,Missed Collection
101000710207,Traffic Signal,07/28/2017 10:09:00 AM,,Open,ST. ROCH,NEW ORLEANS,LA,Traffic Signal Knocked Down
101000766303,Rodent Complaint,01/12/2018 10:45:00 AM,02/01/2018 08:41:53 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Rodent Complaint
101000181539,Code Enforcement General Request,09/05/2013 11:53:25 AM,09/05/2013 12:19:04 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Code Enforcement General Request
101000491979,Residential Recycling Programs,01/05/2016 12:23:20 PM,01/28/2016 08:40:05 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,New Recycling Cart
101000219971,Street Light,01/22/2014 12:15:05 PM,07/24/2014 02:39:40 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000884682,Traffic Sign,11/16/2018 11:01:00 AM,,Open,SEVENTH WARD,NEW ORLEANS,LA,Missing Sign - Other
101000704993,Code Enforcement General Request,07/17/2017 03:02:00 PM,07/17/2017 03:26:16 PM,Closed,NAVARRE,NEW ORLEANS,LA,Code Enforcement General Request
101000080199,Sidewalk Repair,11/16/2012 03:33:58 PM,,Open,FAIRGROUNDS,NEW ORLEANS,LA,Sidewalk - Broken or Cracked
101000040040,Code Enforcement General Request,08/17/2012 09:46:07 AM,09/25/2012 01:51:37 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000500968,Subsidence,01/29/2016 02:53:00 PM,,Open,READ BLVD WEST,NEW ORLEANS,LA,Subsidence (District E)
101000263769,Pothole/Roadway Surface Repair,05/27/2014 11:23:00 AM,05/28/2014 01:42:03 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000676336,Street Light,05/03/2017 10:47:15 AM,05/11/2017 08:39:13 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000445438,Abandoned Vehicle Reporting/Removal,08/25/2015 12:25:00 PM,01/27/2016 09:13:33 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Junked Vehicle
101000755366,Sidewalk Repair,12/04/2017 12:35:00 PM,12/28/2017 09:05:14 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Sidewalk - New Requested
101000774639,Large Item Trash/Garbage Pickup,02/09/2018 09:41:59 AM,02/09/2018 09:43:01 AM,Closed,MARIGNY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000012435,Manhole Cover Maintenance,05/01/2012 09:19:37 AM,,Open,OLD AURORA,NEW ORLEANS,LA,Manhole Cover Maintenance (District C)
101000110469,Street Light,02/26/2013 11:44:15 AM,10/31/2013 02:48:21 PM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Non-urgent - On During Day
101000592758,Code Enforcement General Request,09/12/2016 04:15:00 PM,09/12/2016 05:03:39 PM,Closed,GERT TOWN,NEW ORLEANS,LA,Code Enforcement General Request
101000032314,Code Enforcement General Request,07/25/2012 12:27:47 PM,09/24/2012 04:05:48 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Code Enforcement General Request
101000358296,Illegal Dumping Reporting,02/02/2015 02:58:00 PM,02/23/2015 03:15:18 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000735628,Trash/Garbage Pickup,09/29/2017 12:41:08 PM,10/02/2017 09:23:58 AM,Closed,MILNEBURG,NEW ORLEANS,LA,Missed Collection
101000799846,Trash/Garbage Pickup,04/25/2018 09:02:21 AM,04/26/2018 03:26:19 PM,Closed,WEST END,NEW ORLEANS,LA,Missed Collection
101000023752,Traffic Signal,06/15/2012 11:45:15 AM,07/09/2012 11:01:40 AM,Closed,MARLYVILLE - FONTAINBLEAU,NEW ORLEANS,LA,Signal Outage
101000673964,Residential Recycling Programs,04/26/2017 03:45:01 PM,05/17/2017 03:47:40 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,New Recycling Cart
101000759829,Abandoned Vehicle Reporting/Removal,12/19/2017 09:22:00 AM,01/09/2018 11:27:31 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Junked Vehicle
101000689511,Large Item Trash/Garbage Pickup,06/07/2017 10:51:14 AM,06/13/2017 11:01:40 AM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000033387,Trash/Garbage Pickup,07/31/2012 09:41:53 AM,08/10/2012 11:37:30 AM,Closed,FRENCH QUARTER,NEW ORLEANS,LA,Start Trash Service
101000199083,Illegal Dumping Reporting,10/30/2013 12:18:59 PM,10/30/2013 12:19:14 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000758660,Trash/Garbage Pickup,12/14/2017 10:04:34 AM,12/14/2017 10:40:57 AM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Missed Collection
101000475013,Abandoned Vehicle Reporting/Removal,11/10/2015 01:12:14 PM,11/11/2015 02:45:54 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000846328,General Service Request,08/16/2018 03:01:13 PM,09/10/2018 12:50:08 PM,Closed,,,,Finance - Revenue
101000884295,Subsidence,11/15/2018 10:26:00 AM,,Open,TULANE - GRAVIER,NEW ORLEANS,LA,Subsidence (District B)
101000554626,Street Light,06/16/2016 01:03:36 PM,,Open,WEST LAKE FOREST,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000159779,Trash/Garbage Pickup,07/16/2013 01:55:42 PM,10/29/2013 04:23:01 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Replace Trash Cart
101000320540,Abandoned Vehicle Reporting/Removal,10/13/2014 12:51:00 PM,10/20/2014 02:47:17 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
