Sdate,Cosit,Study,Period,LaneNumber,LaneDescription,LaneDirection,DirectionDescription,Volume,Flags,Flag Text,Setup,#Bins,Bins
29/07/2004 08:00,70301,1,60,1,Northbound,1,NorthEast,114,0,,1,0,
29/07/2004 08:00,70301,1,60,2,Southbound,2,SouthWest,63,0,,1,0,
29/07/2004 09:00,70301,1,60,1,Northbound,1,NorthEast,64,0,,1,0,
29/07/2004 09:00,70301,1,60,2,Southbound,2,SouthWest,74,0,,1,0,
29/07/2004 10:00,70301,1,60,1,Northbound,1,NorthEast,87,0,,1,0,
29/07/2004 10:00,70301,1,60,2,Southbound,2,SouthWest,56,0,,1,0,
29/07/2004 11:00,70301,1,60,1,Northbound,1,NorthEast,93,0,,1,0,
29/07/2004 11:00,70301,1,60,2,Southbound,2,SouthWest,66,0,,1,0,
29/07/2004 12:00,70301,1,60,1,Northbound,1,NorthEast,74,0,,1,0,
29/07/2004 12:00,70301,1,60,2,Southbound,2,SouthWest,82,0,,1,0,
29/07/2004 13:00,70301,1,60,1,Northbound,1,NorthEast,88,0,,1,0,
29/07/2004 13:00,70301,1,60,2,Southbound,2,SouthWest,67,0,,1,0,
29/07/2004 14:00,70301,1,60,1,Northbound,1,NorthEast,93,0,,1,0,
29/07/2004 14:00,70301,1,60,2,Southbound,2,SouthWest,105,0,,1,0,
29/07/2004 15:00,70301,1,60,1,Northbound,1,NorthEast,87,0,,1,0,
29/07/2004 15:00,70301,1,60,2,Southbound,2,SouthWest,75,0,,1,0,
29/07/2004 16:00,70301,1,60,1,Northbound,1,NorthEast,83,0,,1,0,
29/07/2004 16:00,70301,1,60,2,Southbound,2,SouthWest,115,0,,1,0,
29/07/2004 17:00,70301,1,60,1,Northbound,1,NorthEast,100,0,,1,0,
29/07/2004 17:00,70301,1,60,2,Southbound,2,SouthWest,130,0,,1,0,
29/07/2004 18:00,70301,1,60,1,Northbound,1,NorthEast,66,0,,1,0,
29/07/2004 18:00,70301,1,60,2,Southbound,2,SouthWest,84,0,,1,0,
29/07/2004 19:00,70301,1,60,1,Northbound,1,NorthEast,49,0,,1,0,
29/07/2004 19:00,70301,1,60,2,Southbound,2,SouthWest,62,0,,1,0,
29/07/2004 20:00,70301,1,60,1,Northbound,1,NorthEast,39,0,,1,0,
29/07/2004 20:00,70301,1,60,2,Southbound,2,SouthWest,42,0,,1,0,
29/07/2004 21:00,70301,1,60,1,Northbound,1,NorthEast,27,0,,1,0,
29/07/2004 21:00,70301,1,60,2,Southbound,2,SouthWest,27,0,,1,0,
29/07/2004 22:00,70301,1,60,1,Northbound,1,NorthEast,17,0,,1,0,
29/07/2004 22:00,70301,1,60,2,Southbound,2,SouthWest,29,0,,1,0,
29/07/2004 23:00,70301,1,60,1,Northbound,1,NorthEast,7,0,,1,0,
29/07/2004 23:00,70301,1,60,2,Southbound,2,SouthWest,23,0,,1,0,
30/07/2004 00:00,70301,1,60,1,Northbound,1,NorthEast,4,0,,1,0,
30/07/2004 00:00,70301,1,60,2,Southbound,2,SouthWest,5,0,,1,0,
30/07/2004 01:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
30/07/2004 01:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
30/07/2004 02:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
30/07/2004 02:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
30/07/2004 03:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
30/07/2004 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
30/07/2004 04:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
30/07/2004 04:00,70301,1,60,2,Southbound,2,SouthWest,4,0,,1,0,
30/07/2004 05:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
30/07/2004 05:00,70301,1,60,2,Southbound,2,SouthWest,10,0,,1,0,
30/07/2004 06:00,70301,1,60,1,Northbound,1,NorthEast,20,0,,1,0,
30/07/2004 06:00,70301,1,60,2,Southbound,2,SouthWest,19,0,,1,0,
30/07/2004 07:00,70301,1,60,1,Northbound,1,NorthEast,70,0,,1,0,
30/07/2004 07:00,70301,1,60,2,Southbound,2,SouthWest,63,0,,1,0,
30/07/2004 08:00,70301,1,60,1,Northbound,1,NorthEast,103,0,,1,0,
30/07/2004 08:00,70301,1,60,2,Southbound,2,SouthWest,65,0,,1,0,
30/07/2004 09:00,70301,1,60,1,Northbound,1,NorthEast,63,0,,1,0,
30/07/2004 09:00,70301,1,60,2,Southbound,2,SouthWest,57,0,,1,0,
30/07/2004 10:00,70301,1,60,1,Northbound,1,NorthEast,72,0,,1,0,
30/07/2004 10:00,70301,1,60,2,Southbound,2,SouthWest,68,0,,1,0,
30/07/2004 11:00,70301,1,60,1,Northbound,1,NorthEast,108,0,,1,0,
30/07/2004 11:00,70301,1,60,2,Southbound,2,SouthWest,65,0,,1,0,
30/07/2004 12:00,70301,1,60,1,Northbound,1,NorthEast,93,0,,1,0,
30/07/2004 12:00,70301,1,60,2,Southbound,2,SouthWest,71,0,,1,0,
30/07/2004 13:00,70301,1,60,1,Northbound,1,NorthEast,97,0,,1,0,
30/07/2004 13:00,70301,1,60,2,Southbound,2,SouthWest,80,0,,1,0,
30/07/2004 14:00,70301,1,60,1,Northbound,1,NorthEast,101,0,,1,0,
30/07/2004 14:00,70301,1,60,2,Southbound,2,SouthWest,85,0,,1,0,
30/07/2004 15:00,70301,1,60,1,Northbound,1,NorthEast,90,0,,1,0,
30/07/2004 15:00,70301,1,60,2,Southbound,2,SouthWest,103,0,,1,0,
30/07/2004 16:00,70301,1,60,1,Northbound,1,NorthEast,91,0,,1,0,
30/07/2004 16:00,70301,1,60,2,Southbound,2,SouthWest,129,0,,1,0,
30/07/2004 17:00,70301,1,60,1,Northbound,1,NorthEast,93,0,,1,0,
30/07/2004 17:00,70301,1,60,2,Southbound,2,SouthWest,126,0,,1,0,
30/07/2004 18:00,70301,1,60,1,Northbound,1,NorthEast,61,0,,1,0,
30/07/2004 18:00,70301,1,60,2,Southbound,2,SouthWest,96,0,,1,0,
30/07/2004 19:00,70301,1,60,1,Northbound,1,NorthEast,48,0,,1,0,
30/07/2004 19:00,70301,1,60,2,Southbound,2,SouthWest,76,0,,1,0,
30/07/2004 20:00,70301,1,60,1,Northbound,1,NorthEast,44,0,,1,0,
30/07/2004 20:00,70301,1,60,2,Southbound,2,SouthWest,45,0,,1,0,
30/07/2004 21:00,70301,1,60,1,Northbound,1,NorthEast,29,0,,1,0,
30/07/2004 21:00,70301,1,60,2,Southbound,2,SouthWest,28,0,,1,0,
30/07/2004 22:00,70301,1,60,1,Northbound,1,NorthEast,18,0,,1,0,
30/07/2004 22:00,70301,1,60,2,Southbound,2,SouthWest,17,0,,1,0,
30/07/2004 23:00,70301,1,60,1,Northbound,1,NorthEast,15,0,,1,0,
30/07/2004 23:00,70301,1,60,2,Southbound,2,SouthWest,11,0,,1,0,
31/07/2004 00:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
31/07/2004 00:00,70301,1,60,2,Southbound,2,SouthWest,6,0,,1,0,
31/07/2004 01:00,70301,1,60,1,Northbound,1,NorthEast,4,0,,1,0,
31/07/2004 01:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
31/07/2004 02:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
31/07/2004 02:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
31/07/2004 03:00,70301,1,60,1,Northbound,1,NorthEast,4,0,,1,0,
31/07/2004 03:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
31/07/2004 04:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
31/07/2004 04:00,70301,1,60,2,Southbound,2,SouthWest,5,0,,1,0,
31/07/2004 05:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
31/07/2004 05:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
31/07/2004 06:00,70301,1,60,1,Northbound,1,NorthEast,12,0,,1,0,
31/07/2004 06:00,70301,1,60,2,Southbound,2,SouthWest,15,0,,1,0,
31/07/2004 07:00,70301,1,60,1,Northbound,1,NorthEast,21,0,,1,0,
31/07/2004 07:00,70301,1,60,2,Southbound,2,SouthWest,16,0,,1,0,
31/07/2004 08:00,70301,1,60,1,Northbound,1,NorthEast,44,0,,1,0,
31/07/2004 08:00,70301,1,60,2,Southbound,2,SouthWest,36,0,,1,0,
31/07/2004 09:00,70301,1,60,1,Northbound,1,NorthEast,54,0,,1,0,
31/07/2004 09:00,70301,1,60,2,Southbound,2,SouthWest,43,0,,1,0,
31/07/2004 10:00,70301,1,60,1,Northbound,1,NorthEast,98,0,,1,0,
31/07/2004 10:00,70301,1,60,2,Southbound,2,SouthWest,69,0,,1,0,
31/07/2004 11:00,70301,1,60,1,Northbound,1,NorthEast,124,0,,1,0,
31/07/2004 11:00,70301,1,60,2,Southbound,2,SouthWest,72,0,,1,0,
31/07/2004 12:00,70301,1,60,1,Northbound,1,NorthEast,124,0,,1,0,
31/07/2004 12:00,70301,1,60,2,Southbound,2,SouthWest,93,0,,1,0,
31/07/2004 13:00,70301,1,60,1,Northbound,1,NorthEast,125,0,,1,0,
31/07/2004 13:00,70301,1,60,2,Southbound,2,SouthWest,112,0,,1,0,
31/07/2004 14:00,70301,1,60,1,Northbound,1,NorthEast,122,0,,1,0,
31/07/2004 14:00,70301,1,60,2,Southbound,2,SouthWest,97,0,,1,0,
31/07/2004 15:00,70301,1,60,1,Northbound,1,NorthEast,110,0,,1,0,
31/07/2004 15:00,70301,1,60,2,Southbound,2,SouthWest,135,0,,1,0,
31/07/2004 16:00,70301,1,60,1,Northbound,1,NorthEast,101,0,,1,0,
31/07/2004 16:00,70301,1,60,2,Southbound,2,SouthWest,150,0,,1,0,
31/07/2004 17:00,70301,1,60,1,Northbound,1,NorthEast,91,0,,1,0,
31/07/2004 17:00,70301,1,60,2,Southbound,2,SouthWest,128,0,,1,0,
31/07/2004 18:00,70301,1,60,1,Northbound,1,NorthEast,67,0,,1,0,
31/07/2004 18:00,70301,1,60,2,Southbound,2,SouthWest,112,0,,1,0,
31/07/2004 19:00,70301,1,60,1,Northbound,1,NorthEast,62,0,,1,0,
31/07/2004 19:00,70301,1,60,2,Southbound,2,SouthWest,95,0,,1,0,
31/07/2004 20:00,70301,1,60,1,Northbound,1,NorthEast,59,0,,1,0,
31/07/2004 20:00,70301,1,60,2,Southbound,2,SouthWest,65,0,,1,0,
31/07/2004 21:00,70301,1,60,1,Northbound,1,NorthEast,39,0,,1,0,
31/07/2004 21:00,70301,1,60,2,Southbound,2,SouthWest,35,0,,1,0,
31/07/2004 22:00,70301,1,60,1,Northbound,1,NorthEast,24,0,,1,0,
31/07/2004 22:00,70301,1,60,2,Southbound,2,SouthWest,23,0,,1,0,
31/07/2004 23:00,70301,1,60,1,Northbound,1,NorthEast,23,0,,1,0,
31/07/2004 23:00,70301,1,60,2,Southbound,2,SouthWest,19,0,,1,0,
01/08/2004 00:00,70301,1,60,1,Northbound,1,NorthEast,8,0,,1,0,
01/08/2004 00:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
01/08/2004 01:00,70301,1,60,1,Northbound,1,NorthEast,8,0,,1,0,
01/08/2004 01:00,70301,1,60,2,Southbound,2,SouthWest,10,0,,1,0,
01/08/2004 02:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
01/08/2004 02:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
01/08/2004 03:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
01/08/2004 03:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
01/08/2004 04:00,70301,1,60,1,Northbound,1,NorthEast,5,0,,1,0,
01/08/2004 04:00,70301,1,60,2,Southbound,2,SouthWest,2,0,,1,0,
01/08/2004 05:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
01/08/2004 05:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
01/08/2004 06:00,70301,1,60,1,Northbound,1,NorthEast,7,0,,1,0,
01/08/2004 06:00,70301,1,60,2,Southbound,2,SouthWest,4,0,,1,0,
01/08/2004 07:00,70301,1,60,1,Northbound,1,NorthEast,15,0,,1,0,
01/08/2004 07:00,70301,1,60,2,Southbound,2,SouthWest,11,0,,1,0,
01/08/2004 08:00,70301,1,60,1,Northbound,1,NorthEast,19,0,,1,0,
01/08/2004 08:00,70301,1,60,2,Southbound,2,SouthWest,15,0,,1,0,
01/08/2004 09:00,70301,1,60,1,Northbound,1,NorthEast,35,0,,1,0,
01/08/2004 09:00,70301,1,60,2,Southbound,2,SouthWest,44,0,,1,0,
01/08/2004 10:00,70301,1,60,1,Northbound,1,NorthEast,105,0,,1,0,
01/08/2004 10:00,70301,1,60,2,Southbound,2,SouthWest,82,0,,1,0,
01/08/2004 11:00,70301,1,60,1,Northbound,1,NorthEast,155,0,,1,0,
01/08/2004 11:00,70301,1,60,2,Southbound,2,SouthWest,120,0,,1,0,
01/08/2004 12:00,70301,1,60,1,Northbound,1,NorthEast,74,0,,1,0,
01/08/2004 12:00,70301,1,60,2,Southbound,2,SouthWest,127,0,,1,0,
01/08/2004 13:00,70301,1,60,1,Northbound,1,NorthEast,184,0,,1,0,
01/08/2004 13:00,70301,1,60,2,Southbound,2,SouthWest,131,0,,1,0,
01/08/2004 14:00,70301,1,60,1,Northbound,1,NorthEast,188,0,,1,0,
01/08/2004 14:00,70301,1,60,2,Southbound,2,SouthWest,136,0,,1,0,
01/08/2004 15:00,70301,1,60,1,Northbound,1,NorthEast,181,0,,1,0,
01/08/2004 15:00,70301,1,60,2,Southbound,2,SouthWest,154,0,,1,0,
01/08/2004 16:00,70301,1,60,1,Northbound,1,NorthEast,163,32,Override,1,0,
01/08/2004 16:00,70301,1,60,2,Southbound,2,SouthWest,155,0,,1,0,
01/08/2004 17:00,70301,1,60,1,Northbound,1,NorthEast,114,0,,1,0,
01/08/2004 17:00,70301,1,60,2,Southbound,2,SouthWest,143,0,,1,0,
01/08/2004 18:00,70301,1,60,1,Northbound,1,NorthEast,81,0,,1,0,
01/08/2004 18:00,70301,1,60,2,Southbound,2,SouthWest,139,0,,1,0,
01/08/2004 19:00,70301,1,60,1,Northbound,1,NorthEast,42,0,,1,0,
01/08/2004 19:00,70301,1,60,2,Southbound,2,SouthWest,82,0,,1,0,
01/08/2004 20:00,70301,1,60,1,Northbound,1,NorthEast,47,0,,1,0,
01/08/2004 20:00,70301,1,60,2,Southbound,2,SouthWest,68,0,,1,0,
01/08/2004 21:00,70301,1,60,1,Northbound,1,NorthEast,38,0,,1,0,
01/08/2004 21:00,70301,1,60,2,Southbound,2,SouthWest,43,0,,1,0,
01/08/2004 22:00,70301,1,60,1,Northbound,1,NorthEast,14,0,,1,0,
01/08/2004 22:00,70301,1,60,2,Southbound,2,SouthWest,21,0,,1,0,
01/08/2004 23:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
01/08/2004 23:00,70301,1,60,2,Southbound,2,SouthWest,7,0,,1,0,
02/08/2004 00:00,70301,1,60,1,Northbound,1,NorthEast,5,0,,1,0,
02/08/2004 00:00,70301,1,60,2,Southbound,2,SouthWest,8,0,,1,0,
02/08/2004 01:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
02/08/2004 01:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
02/08/2004 02:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
02/08/2004 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/2004 03:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
02/08/2004 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
02/08/2004 04:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
02/08/2004 04:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
02/08/2004 05:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
02/08/2004 05:00,70301,1,60,2,Southbound,2,SouthWest,8,0,,1,0,
02/08/2004 06:00,70301,1,60,1,Northbound,1,NorthEast,16,0,,1,0,
02/08/2004 06:00,70301,1,60,2,Southbound,2,SouthWest,14,0,,1,0,
02/08/2004 07:00,70301,1,60,1,Northbound,1,NorthEast,76,0,,1,0,
02/08/2004 07:00,70301,1,60,2,Southbound,2,SouthWest,58,0,,1,0,
02/08/2004 08:00,70301,1,60,1,Northbound,1,NorthEast,105,0,,1,0,
02/08/2004 08:00,70301,1,60,2,Southbound,2,SouthWest,75,0,,1,0,
02/08/2004 09:00,70301,1,60,1,Northbound,1,NorthEast,58,0,,1,0,
02/08/2004 09:00,70301,1,60,2,Southbound,2,SouthWest,57,0,,1,0,
02/08/2004 10:00,70301,1,60,1,Northbound,1,NorthEast,63,0,,1,0,
02/08/2004 10:00,70301,1,60,2,Southbound,2,SouthWest,64,0,,1,0,
02/08/2004 11:00,70301,1,60,1,Northbound,1,NorthEast,68,0,,1,0,
02/08/2004 11:00,70301,1,60,2,Southbound,2,SouthWest,51,0,,1,0,
02/08/2004 12:00,70301,1,60,1,Northbound,1,NorthEast,92,0,,1,0,
02/08/2004 12:00,70301,1,60,2,Southbound,2,SouthWest,54,0,,1,0,
02/08/2004 13:00,70301,1,60,1,Northbound,1,NorthEast,66,0,,1,0,
02/08/2004 13:00,70301,1,60,2,Southbound,2,SouthWest,80,0,,1,0,
02/08/2004 14:00,70301,1,60,1,Northbound,1,NorthEast,87,0,,1,0,
02/08/2004 14:00,70301,1,60,2,Southbound,2,SouthWest,99,0,,1,0,
02/08/2004 15:00,70301,1,60,1,Northbound,1,NorthEast,101,0,,1,0,
02/08/2004 15:00,70301,1,60,2,Southbound,2,SouthWest,102,0,,1,0,
02/08/2004 16:00,70301,1,60,1,Northbound,1,NorthEast,95,0,,1,0,
02/08/2004 16:00,70301,1,60,2,Southbound,2,SouthWest,122,0,,1,0,
02/08/2004 17:00,70301,1,60,1,Northbound,1,NorthEast,98,0,,1,0,
02/08/2004 17:00,70301,1,60,2,Southbound,2,SouthWest,156,0,,1,0,
02/08/2004 18:00,70301,1,60,1,Northbound,1,NorthEast,74,0,,1,0,
02/08/2004 18:00,70301,1,60,2,Southbound,2,SouthWest,102,0,,1,0,
02/08/2004 19:00,70301,1,60,1,Northbound,1,NorthEast,46,0,,1,0,
02/08/2004 19:00,70301,1,60,2,Southbound,2,SouthWest,52,0,,1,0,
02/08/2004 20:00,70301,1,60,1,Northbound,1,NorthEast,35,0,,1,0,
02/08/2004 20:00,70301,1,60,2,Southbound,2,SouthWest,35,0,,1,0,
02/08/2004 21:00,70301,1,60,1,Northbound,1,NorthEast,24,0,,1,0,
02/08/2004 21:00,70301,1,60,2,Southbound,2,SouthWest,35,0,,1,0,
02/08/2004 22:00,70301,1,60,1,Northbound,1,NorthEast,14,0,,1,0,
02/08/2004 22:00,70301,1,60,2,Southbound,2,SouthWest,14,0,,1,0,
02/08/2004 23:00,70301,1,60,1,Northbound,1,NorthEast,6,0,,1,0,
02/08/2004 23:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
03/08/2004 00:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
03/08/2004 00:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
03/08/2004 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/2004 01:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
03/08/2004 02:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
03/08/2004 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/2004 03:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
03/08/2004 03:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
03/08/2004 04:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
03/08/2004 04:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
03/08/2004 05:00,70301,1,60,1,Northbound,1,NorthEast,4,0,,1,0,
03/08/2004 05:00,70301,1,60,2,Southbound,2,SouthWest,4,0,,1,0,
03/08/2004 06:00,70301,1,60,1,Northbound,1,NorthEast,16,0,,1,0,
03/08/2004 06:00,70301,1,60,2,Southbound,2,SouthWest,20,0,,1,0,
03/08/2004 07:00,70301,1,60,1,Northbound,1,NorthEast,91,0,,1,0,
03/08/2004 07:00,70301,1,60,2,Southbound,2,SouthWest,52,0,,1,0,
03/08/2004 08:00,70301,1,60,1,Northbound,1,NorthEast,112,0,,1,0,
03/08/2004 08:00,70301,1,60,2,Southbound,2,SouthWest,69,0,,1,0,
03/08/2004 09:00,70301,1,60,1,Northbound,1,NorthEast,54,0,,1,0,
03/08/2004 09:00,70301,1,60,2,Southbound,2,SouthWest,71,0,,1,0,
03/08/2004 10:00,70301,1,60,1,Northbound,1,NorthEast,70,0,,1,0,
03/08/2004 10:00,70301,1,60,2,Southbound,2,SouthWest,51,0,,1,0,
03/08/2004 11:00,70301,1,60,1,Northbound,1,NorthEast,81,0,,1,0,
03/08/2004 11:00,70301,1,60,2,Southbound,2,SouthWest,70,0,,1,0,
03/08/2004 12:00,70301,1,60,1,Northbound,1,NorthEast,76,0,,1,0,
03/08/2004 12:00,70301,1,60,2,Southbound,2,SouthWest,66,0,,1,0,
03/08/2004 13:00,70301,1,60,1,Northbound,1,NorthEast,71,0,,1,0,
03/08/2004 13:00,70301,1,60,2,Southbound,2,SouthWest,71,0,,1,0,
03/08/2004 14:00,70301,1,60,1,Northbound,1,NorthEast,77,0,,1,0,
03/08/2004 14:00,70301,1,60,2,Southbound,2,SouthWest,86,0,,1,0,
03/08/2004 15:00,70301,1,60,1,Northbound,1,NorthEast,58,0,,1,0,
03/08/2004 15:00,70301,1,60,2,Southbound,2,SouthWest,96,0,,1,0,
03/08/2004 16:00,70301,1,60,1,Northbound,1,NorthEast,107,0,,1,0,
03/08/2004 16:00,70301,1,60,2,Southbound,2,SouthWest,119,0,,1,0,
03/08/2004 17:00,70301,1,60,1,Northbound,1,NorthEast,96,0,,1,0,
03/08/2004 17:00,70301,1,60,2,Southbound,2,SouthWest,134,0,,1,0,
03/08/2004 18:00,70301,1,60,1,Northbound,1,NorthEast,65,0,,1,0,
03/08/2004 18:00,70301,1,60,2,Southbound,2,SouthWest,109,0,,1,0,
03/08/2004 19:00,70301,1,60,1,Northbound,1,NorthEast,27,0,,1,0,
03/08/2004 19:00,70301,1,60,2,Southbound,2,SouthWest,34,0,,1,0,
03/08/2004 20:00,70301,1,60,1,Northbound,1,NorthEast,33,0,,1,0,
03/08/2004 20:00,70301,1,60,2,Southbound,2,SouthWest,30,0,,1,0,
03/08/2004 21:00,70301,1,60,1,Northbound,1,NorthEast,26,0,,1,0,
03/08/2004 21:00,70301,1,60,2,Southbound,2,SouthWest,24,0,,1,0,
03/08/2004 22:00,70301,1,60,1,Northbound,1,NorthEast,13,0,,1,0,
03/08/2004 22:00,70301,1,60,2,Southbound,2,SouthWest,13,0,,1,0,
03/08/2004 23:00,70301,1,60,1,Northbound,1,NorthEast,6,0,,1,0,
03/08/2004 23:00,70301,1,60,2,Southbound,2,SouthWest,8,0,,1,0,
04/08/2004 00:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
04/08/2004 00:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
04/08/2004 01:00,70301,1,60,1,Northbound,1,NorthEast,0,0,,1,0,
04/08/2004 01:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/2004 02:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
04/08/2004 02:00,70301,1,60,2,Southbound,2,SouthWest,0,0,,1,0,
04/08/2004 03:00,70301,1,60,1,Northbound,1,NorthEast,1,0,,1,0,
04/08/2004 03:00,70301,1,60,2,Southbound,2,SouthWest,1,0,,1,0,
04/08/2004 04:00,70301,1,60,1,Northbound,1,NorthEast,2,0,,1,0,
04/08/2004 04:00,70301,1,60,2,Southbound,2,SouthWest,3,0,,1,0,
04/08/2004 05:00,70301,1,60,1,Northbound,1,NorthEast,3,0,,1,0,
04/08/2004 05:00,70301,1,60,2,Southbound,2,SouthWest,5,0,,1,0,
04/08/2004 06:00,70301,1,60,1,Northbound,1,NorthEast,18,0,,1,0,
04/08/2004 06:00,70301,1,60,2,Southbound,2,SouthWest,18,0,,1,0,
04/08/2004 07:00,70301,1,60,1,Northbound,1,NorthEast,89,0,,1,0,
04/08/2004 07:00,70301,1,60,2,Southbound,2,SouthWest,73,0,,1,0,
04/08/2004 08:00,70301,1,60,1,Northbound,1,NorthEast,101,0,,1,0,
04/08/2004 08:00,70301,1,60,2,Southbound,2,SouthWest,71,0,,1,0,
04/08/2004 09:00,70301,1,60,1,Northbound,1,NorthEast,67,0,,1,0,
04/08/2004 09:00,70301,1,60,2,Southbound,2,SouthWest,49,0,,1,0,
04/08/2004 10:00,70301,1,60,1,Northbound,1,NorthEast,81,0,,1,0,
04/08/2004 10:00,70301,1,60,2,Southbound,2,SouthWest,67,0,,1,0,
04/08/2004 11:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 11:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 12:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 12:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 13:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 13:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 14:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 14:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 15:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 15:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 16:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 16:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 17:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 17:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 18:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 18:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 19:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 19:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 20:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 20:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 21:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 21:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 22:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 22:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
04/08/2004 23:00,70301,1,60,1,Northbound,1,NorthEast,-1,0,,1,0,
04/08/2004 23:00,70301,1,60,2,Southbound,2,SouthWest,-1,0,,1,0,
13/09/2004 00:00,120101,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
13/09/2004 00:00,120101,1,60,2,South Bound,2,South,-1,2048,Bad data,1,0,
13/09/2004 01:00,120101,1,60,1,North Bound,1,North,-1,2048,Bad data,1,0,
