ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1229,Computer equipment parts,330.13
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1229,Computer equipment parts,41694.66
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1229,Computer equipment parts,125975.67
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1229,Computer equipment parts,96514.9
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1229,Computer equipment parts,2691.37
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1229,Computer equipment parts,767517.19
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",1463.73
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",7967.99
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",50680.74
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",11169.53
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",11364.01
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",87484.45
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",49792.61
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",7863.36
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",6718.72
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",340.55
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1231,"Off.furn.&furnish.,incl. parts",167961.34
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,739.99
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,5533.07
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,649.72
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,68434.0
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,199344.39
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,26038.94
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,3978.0
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1239,Other office equipment and parts,8486.55
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1246,"Other furn.&fixt., incl. parts",24005.0
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1246,"Other furn.&fixt., incl. parts",99920.77
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1246,"Other furn.&fixt., incl. parts",16500.0
2009/2010,21,PUBLIC SAFETY AND EMERGENCY PREPAREDNESS,88,Public Safety and Emergency Preparedness,1263,Road motor vehicles parts,-1734.04
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,10830.0
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,14839.85
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,17092.47
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,21280.25
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,16745.75
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,69.98
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,52809.6
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,747.26
2009/2010,22,Transport,34,Transport,1211,Special industry machinery,126.94
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",613.49
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",22196.31
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",57347.72
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",79.99
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",89409.4
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",1782.35
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",1402.91
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",192.61
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",1311.81
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",26.58
2009/2010,22,Transport,34,Transport,1212,"Tools, and implements",3405.89
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,42703.14
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,209920.63
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,21085.25
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,109.0
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,204.25
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,67724.58
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,3775.64
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,4249.4
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,2331.5
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,289.99
2009/2010,22,Transport,34,Transport,1219,Other machinery and parts,302.25
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,889.0
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,740.0
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,8599.95
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,260.0
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,100.0
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,13891.33
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,143.73
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,3313.66
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,31466.45
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,22429.18
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,11014.7
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,2516.62
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,7340.52
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,49189.43
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,36005.15
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,25621.55
2009/2010,22,Transport,34,Transport,1221,Voice communications equipment,63835.06
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",99.0
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",6009.88
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",863.98
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",152.91
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",1317.72
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",540.9
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",802.39
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",1700.0
2009/2010,22,Transport,34,Transport,1222,"Data(message/text, & computer)comm.equip",102973.07
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,3598.0
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,4760.0
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,322020.0
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,56164.21
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,6157.54
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,314.49
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,274.05
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,32904.73
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,4914.27
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,1409.01
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,5144.78
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,29344.36
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,37453.3
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,24348.25
2009/2010,22,Transport,34,Transport,1223,Image/video equipment,23804.14
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,17130.0
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,4855.68
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,302.58
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,7274.19
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,1766.37
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,717.35
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,19916.21
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,4970.35
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,3537.34
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,13938.93
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,1711.3
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,3806.59
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,1069.74
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,2998.7
2009/2010,22,Transport,34,Transport,1225,Telecommunication equipment parts,20210.09
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,56891.0
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,179857.98
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,1729.2
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,1245105.33
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,99271.26
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,15554.23
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,576000.0
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,4896.0
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,35.81
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,6666.0
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,1502521.04
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,59902.47
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,4278.22
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,14193.73
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,2017.31
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,1984.63
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,33462.21
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,280.17
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,6049.34
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,11445.73
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,5859.98
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,1452.01
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,76527.83
2009/2010,22,Transport,34,Transport,1226,Computer equip.-large/med.mainframe-mini,190188.32
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,22509.1
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,1795.0
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,4555.58
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,225655.19
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,1029.08
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,19561.48
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,9100.0
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,12366.42
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,5275.62
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,337201.14
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,2683.27
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,29686.76
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,77525.81
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,26629.46
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,3581.62
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,19830.98
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,485763.96
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,127975.69
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,28157.15
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,58982.28
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,4358.95
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,161022.27
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,44481.38
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,67891.45
2009/2010,22,Transport,34,Transport,1227,Computer equip.small-desktop/pers./port.,2117246.65
2009/2010,22,Transport,34,Transport,1228,Computer software,71093.78
2009/2010,22,Transport,34,Transport,1228,Computer software,1213.0
2009/2010,22,Transport,34,Transport,1228,Computer software,800.67
2009/2010,22,Transport,34,Transport,1228,Computer software,107761.5
2009/2010,22,Transport,34,Transport,1228,Computer software,34750.0
2009/2010,22,Transport,34,Transport,1228,Computer software,73000.0
2009/2010,22,Transport,34,Transport,1228,Computer software,525881.98
2009/2010,22,Transport,34,Transport,1228,Computer software,4701.0
2009/2010,22,Transport,34,Transport,1228,Computer software,8353.37
2009/2010,22,Transport,34,Transport,1228,Computer software,1944.13
2009/2010,22,Transport,34,Transport,1228,Computer software,583898.7
2009/2010,22,Transport,34,Transport,1228,Computer software,732241.08
2009/2010,22,Transport,34,Transport,1228,Computer software,38302.75
2009/2010,22,Transport,34,Transport,1228,Computer software,8190.0
2009/2010,22,Transport,34,Transport,1228,Computer software,3593820.39
2009/2010,22,Transport,34,Transport,1228,Computer software,734.03
2009/2010,22,Transport,34,Transport,1228,Computer software,13948.25
2009/2010,22,Transport,34,Transport,1228,Computer software,1333.02
2009/2010,22,Transport,34,Transport,1228,Computer software,1595.26
2009/2010,22,Transport,34,Transport,1228,Computer software,13124.3
2009/2010,22,Transport,34,Transport,1228,Computer software,215.38
2009/2010,22,Transport,34,Transport,1228,Computer software,9247.88
2009/2010,22,Transport,34,Transport,1228,Computer software,14312.7
2009/2010,22,Transport,34,Transport,1228,Computer software,271724.84
2009/2010,22,Transport,34,Transport,1228,Computer software,49433.82
2009/2010,22,Transport,34,Transport,1228,Computer software,173480.78
2009/2010,22,Transport,34,Transport,1228,Computer software,19322.93
2009/2010,22,Transport,34,Transport,1228,Computer software,55963.74
2009/2010,22,Transport,34,Transport,1228,Computer software,82787.81
2009/2010,22,Transport,34,Transport,1228,Computer software,211793.01
2009/2010,22,Transport,34,Transport,1228,Computer software,20485.04
2009/2010,22,Transport,34,Transport,1228,Computer software,5047925.13
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,642.18
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,967.0
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,250.09
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,4424.71
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,61381.71
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,5184.43
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,5000.0
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,295.0
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,347.66
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,1923.52
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,3658.34
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,2720.89
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,347337.47
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,7045.07
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,14027.94
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,10338.63
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,443.65
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,2640.98
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,2837.36
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,252964.86
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,43044.73
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,17128.08
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,12205.09
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,2331.66
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,26289.58
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,11506.75
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,15950.82
2009/2010,22,Transport,34,Transport,1229,Computer equipment parts,1058646.86
