ticket_id,issue_type,ticket_created_date_time,ticket_closed_date_time,ticket_status,neighborhood_district,city,state,case_title
101000370115,Sidewalk Repair,03/04/2015 08:47:00 AM,03/06/2015 08:50:12 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Sidewalk - New Requested
101000571550,Pothole/Roadway Surface Repair,07/27/2016 04:01:00 PM,08/03/2016 09:24:15 AM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000190052,Street Light,10/01/2013 12:30:24 PM,04/24/2015 04:45:50 PM,Closed,VIAVANT,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000341040,Tree Service,12/12/2014 02:44:00 PM,01/22/2016 10:19:23 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Tree Service
101000045386,Tree Maintenance,08/29/2012 07:20:11 AM,10/22/2012 10:28:02 AM,Closed,NAVARRE,NEW ORLEANS,LA,Tree Maintenance
101000392069,Traffic Signal,04/27/2015 02:50:00 PM,04/29/2015 02:58:58 PM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000256755,Large Item Trash/Garbage Pickup,05/07/2014 09:57:28 AM,05/10/2014 10:28:29 AM,Closed,AUDUBON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000643855,Street Light,02/06/2017 03:09:38 PM,02/09/2017 01:54:50 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Restore Removed Light
101000665324,Catch Basin Maintenance,04/04/2017 10:39:00 AM,05/12/2017 10:34:24 AM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Catch Basin - Clogged
101000402058,Residential Recycling Programs,05/19/2015 03:25:58 PM,06/23/2015 10:53:13 AM,Closed,MILAN,NEW ORLEANS,LA,New Recycling Cart
101000175635,Tree Service,08/20/2013 01:03:15 PM,11/26/2014 07:56:49 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Tree Service
101000473681,Manhole Cover Maintenance,11/05/2015 02:46:00 PM,11/11/2015 08:10:28 AM,Closed,LEONIDAS,NEW ORLEANS,LA,Manhole Cover - Missing
101000129166,Residential Recycling Programs,04/17/2013 02:05:55 PM,04/17/2013 02:08:57 PM,Closed,MILNEBURG,NEW ORLEANS,LA,New Recycling Cart
101000865335,Trash/Garbage Pickup,10/01/2018 09:02:23 AM,10/02/2018 03:06:04 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Missed Collection
101000484646,Large Item Trash/Garbage Pickup,12/09/2015 09:53:35 AM,12/15/2015 06:31:27 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000490005,Code Enforcement General Request,12/29/2015 11:44:18 AM,12/29/2015 11:46:11 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000713904,Abandoned Vehicle Reporting/Removal,08/07/2017 01:01:01 PM,08/08/2017 02:44:15 PM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000317842,Code Enforcement General Request,10/06/2014 10:15:00 AM,10/06/2014 11:20:37 AM,Closed,BYWATER,NEW ORLEANS,LA,Code Enforcement General Request
101000791156,Abandoned Vehicle Reporting/Removal,03/28/2018 08:51:00 AM,,Open,FRERET,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000859854,Catch Basin Maintenance,09/18/2018 09:11:00 AM,,Open,PINES VILLAGE,NEW ORLEANS,LA,Catch Basin - Clogged
101000269212,Residential Recycling Programs,06/09/2014 01:02:56 PM,06/17/2014 01:49:53 PM,Closed,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,New Recycling Cart
101000808797,Code Enforcement General Request,05/21/2018 02:44:00 PM,05/21/2018 02:53:37 PM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Code Enforcement General Request
101000054146,Street Light,09/17/2012 12:00:53 PM,02/25/2013 04:38:40 PM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Non-urgent: Outage Or Cycling
101000183570,Code Enforcement General Request,09/11/2013 10:31:43 AM,09/11/2013 11:14:39 AM,Closed,B. W. COOPER,NEW ORLEANS,LA,Code Enforcement General Request
101000578961,Catch Basin Maintenance,08/12/2016 09:00:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000716905,Street Light,08/14/2017 07:31:23 AM,08/23/2017 08:01:51 AM,Closed,NAVARRE,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000466587,General Service Request,10/19/2015 04:07:18 PM,10/19/2015 04:09:31 PM,Closed,,,,Finance - Revenue
101000539580,Code Enforcement General Request,05/10/2016 01:27:00 PM,05/10/2016 02:19:18 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000637082,Trash/Garbage Pickup,01/18/2017 08:31:42 AM,01/18/2017 04:55:34 PM,Closed,FILMORE,NEW ORLEANS,LA,Missed Collection
101000892643,Traffic Sign,12/17/2018 10:56:00 AM,,Open,TOURO,NEW ORLEANS,LA,New Sign - Other
101000144413,Street Light,06/03/2013 08:04:44 AM,07/02/2013 04:44:52 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Pole Leaning
101000626330,Code Enforcement General Request,12/08/2016 02:15:00 PM,12/08/2016 03:12:13 PM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Code Enforcement General Request
101000342617,Pothole/Roadway Surface Repair,12/18/2014 11:47:00 AM,02/25/2015 08:31:36 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Roadway Surface Repair - Pothole
101000200886,General Service Request,11/05/2013 01:30:49 PM,11/07/2013 11:55:15 AM,Closed,AUDUBON,NEW ORLEANS,LA,DPW Other
101000772125,Rodent Complaint,02/01/2018 03:12:04 PM,02/07/2018 08:31:07 AM,Closed,TREME - LAFITTE,NEW ORLEANS,LA,Rodent Complaint
101000414402,Street Light,06/15/2015 10:46:10 AM,01/14/2016 03:54:16 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000451783,Code Enforcement General Request,09/10/2015 09:59:00 AM,09/10/2015 10:50:51 AM,Closed,DILLARD,NEW ORLEANS,LA,Code Enforcement General Request
101000252647,Rodent Complaint,04/28/2014 09:42:08 AM,04/29/2014 04:20:51 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Rodent Complaint
101000015070,Pothole/Roadway Surface Repair,05/09/2012 08:58:01 AM,11/30/2012 04:19:34 PM,Closed,DIXON,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000484300,Large Item Trash/Garbage Pickup,12/08/2015 12:14:01 PM,12/19/2015 05:21:07 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000721504,Traffic Sign,08/22/2017 03:36:25 PM,08/22/2017 03:36:38 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Traffic Sign
101000032238,Illegal Dumping Reporting,07/25/2012 10:47:57 AM,08/09/2012 11:49:11 AM,Closed,ST. CLAUDE,NEW ORLEANS,LA,Illegal Dumping Report
101000539029,Code Enforcement General Request,05/09/2016 02:00:00 PM,05/09/2016 02:33:09 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000794753,General Service Request,04/09/2018 01:36:40 PM,04/10/2018 11:14:37 AM,Closed,,,,Finance - Revenue
101000773228,Abandoned Vehicle Reporting/Removal,02/06/2018 09:03:00 AM,02/07/2018 10:13:19 AM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000690921,Pothole/Roadway Surface Repair,06/12/2017 08:31:00 AM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000081690,Pothole/Roadway Surface Repair,11/26/2012 11:00:13 AM,06/19/2015 11:23:39 AM,Closed,FILLMORE,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000847646,Trash/Garbage Pickup,08/20/2018 04:23:20 PM,08/31/2018 02:45:19 PM,Closed,AUDUBON,NEW ORLEANS,LA,Start Trash Service
101000427213,Subsidence,07/14/2015 11:22:00 AM,,Open,DESIRE AREA,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000179314,Street Light,08/29/2013 12:10:20 PM,09/16/2013 04:34:40 PM,Closed,MILAN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000561257,Tree Service,07/05/2016 10:36:00 AM,10/02/2017 03:23:08 PM,Closed,BROADMOOR,NEW ORLEANS,LA,Tree Service
101000827330,Tree Service,07/03/2018 04:30:00 PM,,Open,MARLYVILLE - FONTAINEBLEAU,NEW ORLEANS,LA,Tree Service
101000420271,Code Enforcement General Request,06/26/2015 02:51:00 PM,06/26/2015 03:55:42 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Code Enforcement General Request
101000284848,Non Rodent Complaint,07/16/2014 02:34:15 PM,07/16/2014 03:53:11 PM,Closed,LAKESHORE - LAKE VISTA,NEW ORLEANS,LA,Non Rodent Complaint
101000807526,Abandoned Vehicle Reporting/Removal,05/17/2018 09:41:00 AM,06/30/2018 02:12:28 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000635551,Large Item Trash/Garbage Pickup,01/11/2017 01:44:58 PM,01/24/2017 06:28:01 AM,Closed,EAST CARROLLTON,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000861027,Residential Recycling Programs,09/19/2018 03:10:39 PM,10/30/2018 03:38:45 PM,Closed,LAKEWOOD,NEW ORLEANS,LA,New Recycling Cart
101000775782,Catch Basin Maintenance,02/15/2018 07:52:00 AM,,Open,LOWER NINTH WARD,NEW ORLEANS,LA,Catch Basin - Cover Missing
101000435036,Trash/Garbage Pickup,07/31/2015 01:07:05 PM,08/07/2015 09:28:43 AM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Repair Trash Cart
101000579890,Code Enforcement General Request,08/15/2016 12:36:00 PM,08/15/2016 02:06:56 PM,Closed,WHITNEY,NEW ORLEANS,LA,Code Enforcement General Request
101000730476,Catch Basin Maintenance,09/14/2017 12:05:00 PM,,Open,CENTRAL CITY,NEW ORLEANS,LA,Catch Basin - Clogged
101000129194,Street Light,04/17/2013 02:27:02 PM,07/18/2013 03:18:32 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000476472,Residential Recycling Programs,11/13/2015 10:40:00 AM,12/31/2015 08:27:49 AM,Closed,UPTOWN,NEW ORLEANS,LA,New Recycling Cart
101000492932,Abandoned Vehicle Reporting/Removal,01/07/2016 11:01:00 AM,04/11/2016 03:17:18 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000528535,Trash/Garbage Pickup,04/13/2016 08:51:37 AM,04/19/2016 10:39:20 AM,Closed,UPTOWN,NEW ORLEANS,LA,Missed Collection
101000310957,Residential Recycling Programs,09/17/2014 02:58:24 PM,10/20/2014 01:38:36 PM,Closed,BROADMOOR,NEW ORLEANS,LA,New Recycling Cart
101000477706,Residential Recycling Programs,11/17/2015 10:44:04 AM,12/16/2015 08:52:43 AM,Closed,MILAN,NEW ORLEANS,LA,New Recycling Cart
101000717437,Large Item Trash/Garbage Pickup,08/14/2017 02:05:36 PM,08/22/2017 09:05:57 AM,Closed,U.S. NAVAL BASE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000695172,Pothole/Roadway Surface Repair,06/22/2017 08:20:00 AM,,Open,GERT TOWN,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District B)
101000355508,Pothole/Roadway Surface Repair,01/27/2015 11:52:00 AM,01/28/2015 01:11:04 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000663875,Large Item Trash/Garbage Pickup,03/30/2017 01:10:19 PM,04/18/2017 06:21:10 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000463347,Code Enforcement General Request,10/12/2015 12:55:00 PM,10/12/2015 02:33:54 PM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000623955,Street Light,12/01/2016 12:52:18 PM,12/05/2016 11:35:26 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Streetlight - Tree Blocking Light
101000766101,Abandoned Vehicle Reporting/Removal,01/11/2018 04:01:00 PM,02/07/2018 11:40:07 AM,Closed,WHITNEY,NEW ORLEANS,LA,Junked Vehicle
101000330715,Trash/Garbage Pickup,11/10/2014 11:55:22 AM,11/13/2014 05:11:35 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Repair Trash Cart
101000287048,Trash/Garbage Pickup,07/22/2014 12:21:23 PM,08/05/2014 10:48:52 AM,Closed,CITY PARK,NEW ORLEANS,LA,Replace Trash Cart
101000434431,General Service Request,07/30/2015 11:37:51 AM,07/31/2015 12:13:51 PM,Closed,,,,Finance - Revenue
101000605072,Traffic Sign,10/12/2016 11:00:00 AM,10/31/2018 02:44:18 PM,Closed,ST. CLAUDE,NEW ORLEANS,LA,New Sign - Other
101000097763,Abandoned Vehicle Reporting/Removal,01/18/2013 03:43:00 PM,04/08/2013 02:43:36 PM,Closed,BAYOU ST. JOHN,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000376149,Street Light,03/18/2015 01:26:39 PM,04/10/2015 04:07:08 PM,Closed,CITY PARK,NEW ORLEANS,LA,Streetlight - On During Day
101000132469,Residential Recycling Programs,04/26/2013 11:52:49 AM,05/06/2013 12:43:35 PM,Closed,MID-CITY,NEW ORLEANS,LA,New Recycling Cart
101000867336,Street Name Sign,10/03/2018 03:40:00 PM,10/15/2018 01:12:14 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Missing street name sign
101000597816,Trash/Garbage Pickup,09/23/2016 09:53:00 AM,11/26/2016 10:22:49 AM,Closed,MID-CITY,NEW ORLEANS,LA,Repair Trash Cart
101000018730,Code Enforcement General Request,05/24/2012 09:20:53 AM,02/13/2013 10:19:58 AM,Closed,VILLAGE DE LEST,NEW ORLEANS,LA,Code Enforcement General Request
101000866833,Trash/Garbage Pickup,10/03/2018 09:34:05 AM,10/08/2018 10:36:24 AM,Closed,LAKEWOOD,NEW ORLEANS,LA,Start Trash Service
101000779933,Pothole/Roadway Surface Repair,02/26/2018 12:34:00 PM,,Open,LITTLE WOODS,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District E)
101000794659,Code Enforcement General Request,04/09/2018 11:59:00 AM,04/09/2018 02:35:49 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Code Enforcement General Request
101000674893,Trash/Garbage Pickup,04/28/2017 03:18:43 PM,05/01/2017 10:03:03 AM,Closed,ST.  ANTHONY,NEW ORLEANS,LA,Start Trash Service
101000624460,Trash/Garbage Pickup,12/02/2016 02:18:45 PM,12/05/2016 04:11:10 PM,Closed,MARIGNY,NEW ORLEANS,LA,Missed Collection
101000089264,Code Enforcement General Request,12/19/2012 02:26:36 PM,03/19/2013 10:22:56 AM,Closed,FAIRGROUNDS,NEW ORLEANS,LA,Code Enforcement General Request
101000523438,Catch Basin Maintenance,03/31/2016 09:57:00 AM,04/08/2016 08:18:14 AM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Catch Basin - Clogged
101000107843,Street Name Sign,02/19/2013 02:16:14 PM,09/06/2013 11:15:45 AM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missing street name sign
101000660752,Sidewalk Repair,03/22/2017 02:41:15 PM,03/22/2017 02:42:39 PM,Closed,TALL TIMBERS - BRECHTEL,NEW ORLEANS,LA,Sidewalk Repair
101000300417,Code Enforcement General Request,08/21/2014 01:29:00 PM,08/22/2014 11:48:21 AM,Closed,READ BLVD WEST,NEW ORLEANS,LA,Code Enforcement General Request
101000722474,Code Enforcement General Request,08/24/2017 10:01:00 AM,08/24/2017 02:51:53 PM,Closed,EAST RIVERSIDE,NEW ORLEANS,LA,Code Enforcement General Request
101000723827,Catch Basin Maintenance,08/27/2017 02:14:00 PM,11/21/2017 02:39:22 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Catch Basin - Clogged
101000104930,General Service Request,02/11/2013 01:03:48 PM,02/13/2013 10:11:27 AM,Closed,,,,Finance - Revenue
101000169891,Code Enforcement General Request,08/08/2013 10:37:08 AM,08/08/2013 11:33:14 AM,Closed,BEHRMAN,NEW ORLEANS,LA,Code Enforcement General Request
101000859966,Trash/Garbage Pickup,09/18/2018 10:33:47 AM,09/20/2018 04:29:28 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Missed Collection
101000762854,Residential Recycling Programs,01/03/2018 03:39:09 PM,01/31/2018 08:21:49 AM,Closed,LAKE TERRACE & OAKS,NEW ORLEANS,LA,Repair Recycling Cart
101000492250,Abandoned Vehicle Reporting/Removal,01/05/2016 04:35:14 PM,01/06/2016 03:38:54 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000175466,Trash/Garbage Pickup,08/20/2013 11:28:53 AM,11/01/2013 05:27:49 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,Start Trash Service
101000481467,Street Light,11/30/2015 03:17:53 PM,01/18/2016 01:04:23 PM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000506116,Rodent Complaint,02/16/2016 11:47:49 AM,02/19/2016 10:42:22 AM,Closed,MILAN,NEW ORLEANS,LA,Rodent Complaint
101000593943,Tree Service,09/14/2016 01:56:00 PM,09/14/2016 01:57:44 PM,Closed,PONTCHARTRAIN PARK,NEW ORLEANS,LA,Tree Service
101000236297,Trash/Garbage Pickup,03/12/2014 11:52:09 AM,03/12/2014 03:11:40 PM,Closed,FRERET,NEW ORLEANS,LA,Start Trash Service
101000565999,Abandoned Vehicle Reporting/Removal,07/14/2016 11:49:23 AM,07/15/2016 03:04:40 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Abandoned Vehicle Reporting/Removal
101000770624,Large Item Trash/Garbage Pickup,01/29/2018 04:46:24 PM,02/02/2018 10:43:51 AM,Closed,CITY PARK,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000264221,Large Item Trash/Garbage Pickup,05/28/2014 08:27:39 AM,05/31/2014 09:34:38 AM,Closed,UPTOWN,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000874233,Large Item Trash/Garbage Pickup,10/19/2018 01:07:24 PM,10/30/2018 11:14:35 AM,Closed,MID-CITY,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000200219,Tree Service,11/04/2013 10:52:42 AM,02/20/2015 10:47:33 AM,Closed,ALGIERS POINT,NEW ORLEANS,LA,Tree Service
101000202743,Code Enforcement General Request,11/12/2013 10:49:06 AM,11/12/2013 12:01:07 PM,Closed,HOLLYGROVE,NEW ORLEANS,LA,Code Enforcement General Request
101000254422,Street Light,05/01/2014 09:45:57 AM,08/07/2014 08:45:06 AM,Closed,MID-CITY,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000127922,Illegal Dumping Reporting,04/15/2013 11:54:10 AM,04/25/2013 11:03:58 AM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Illegal Dumping Report
101000223061,Street Light,02/03/2014 03:18:35 PM,12/09/2014 04:53:39 PM,Closed,UPTOWN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000418264,Code Enforcement General Request,06/23/2015 10:29:00 AM,06/23/2015 12:20:18 PM,Closed,LITTLE WOODS,NEW ORLEANS,LA,Code Enforcement General Request
101000366154,Street Light,02/24/2015 09:42:42 AM,05/19/2015 04:30:17 PM,Closed,NEW AURORA - ENGLISH TURN,NEW ORLEANS,LA,Streetlight - Outage Or Cycling
101000325054,Street Light,10/24/2014 01:59:43 PM,,Open,BROADMOOR,NEW ORLEANS,LA,Streetlight - Too Bright or Dim
101000498037,Traffic Signal,01/22/2016 08:22:55 AM,01/22/2016 04:48:24 PM,Closed,CITY PARK,NEW ORLEANS,LA,Traffic Signal Signal Outage
101000281996,Trash/Garbage Pickup,07/09/2014 04:08:25 PM,07/10/2014 04:25:02 PM,Closed,BEHRMAN,NEW ORLEANS,LA,Change size of Trash Cart
101000039983,Residential Recycling Programs,08/17/2012 08:48:56 AM,08/31/2012 05:56:54 PM,Closed,LAKEVIEW,NEW ORLEANS,LA,New Recycling Cart
101000887142,Large Item Trash/Garbage Pickup,11/27/2018 02:19:28 PM,12/03/2018 06:04:23 AM,Closed,BROADMOOR,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000277928,Large Item Trash/Garbage Pickup,06/30/2014 09:58:30 AM,08/27/2014 03:27:28 PM,Closed,NAVARRE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000812982,Large Item Trash/Garbage Pickup,05/31/2018 02:05:28 PM,06/07/2018 04:16:51 PM,Closed,GENTILLY TERRACE,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000458724,Street Flooding/Drainage,09/29/2015 01:55:00 PM,09/29/2015 02:04:58 PM,Closed,BYWATER,NEW ORLEANS,LA,Street Flooding/Drainage
101000817221,Large Item Trash/Garbage Pickup,06/11/2018 04:11:04 PM,06/15/2018 04:36:34 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
101000342414,Trash/Garbage Pickup,12/17/2014 03:10:31 PM,03/24/2015 03:09:01 PM,Closed,DILLARD,NEW ORLEANS,LA,Start Trash Service
101000048331,Tree Maintenance,09/03/2012 11:27:56 AM,09/10/2012 03:45:32 PM,Closed,GENTILLY WOODS,NEW ORLEANS,LA,Tree - General
101000399338,Illegal Dumping Reporting,05/13/2015 12:19:00 PM,05/13/2015 12:22:08 PM,Closed,LOWER NINTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000674383,Abandoned Vehicle Reporting/Removal,04/27/2017 02:46:00 PM,06/09/2017 01:09:58 PM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Junked Vehicle
101000738598,Catch Basin Maintenance,10/09/2017 08:08:00 AM,11/27/2017 11:33:26 AM,Closed,DIXON,NEW ORLEANS,LA,Catch Basin - Clogged
101000407415,Abandoned Vehicle Reporting/Removal,06/01/2015 01:03:00 PM,07/20/2015 02:15:48 PM,Closed,MID-CITY,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000281681,Tree Service Emergency,07/09/2014 11:26:58 AM,07/11/2014 08:42:53 AM,Closed,WEST RIVERSIDE,NEW ORLEANS,LA,Tree Service Emergency
101000180116,Mosquito Control,09/03/2013 08:07:41 AM,09/10/2013 03:21:57 PM,Closed,READ BLVD EAST,NEW ORLEANS,LA,Mosquito Control
101000493322,Tree Service,01/08/2016 09:41:00 AM,04/04/2017 09:31:16 AM,Closed,AUDUBON,NEW ORLEANS,LA,Tree Service
101000644932,Trash/Garbage Pickup,02/08/2017 04:36:35 PM,02/16/2017 05:16:36 AM,Closed,GARDEN DISTRICT,NEW ORLEANS,LA,Missed Collection
101000733726,Code Enforcement General Request,09/25/2017 11:28:00 AM,09/25/2017 11:49:46 AM,Closed,ST. ROCH,NEW ORLEANS,LA,Code Enforcement General Request
101000673613,Residential Recycling Programs,04/26/2017 10:15:07 AM,05/30/2017 10:03:25 AM,Closed,LAKE CATHERINE,NEW ORLEANS,LA,Repair Recycling Cart
101000111727,Street Light,02/28/2013 03:06:32 PM,10/31/2013 02:48:36 PM,Closed,AUDUBON,NEW ORLEANS,LA,Streetlight - Non-urgent - Outage Or Cycling
101000014008,Pothole/Roadway Surface Repair,05/04/2012 01:46:27 PM,,Open,LAKEWOOD,NEW ORLEANS,LA,Pothole/Roadway Surface Repair (District A)
101000873157,Tree Service,10/17/2018 02:59:20 PM,10/17/2018 04:03:23 PM,Closed,OLD AURORA,NEW ORLEANS,LA,Tree Service
101000315806,Illegal Dumping Reporting,09/30/2014 11:31:52 AM,11/05/2014 11:24:36 AM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Illegal Dumping Report
101000741104,Abandoned Vehicle Reporting/Removal,10/16/2017 12:13:00 PM,12/15/2017 02:40:40 PM,Closed,SEVENTH WARD,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000356330,Residential Recycling Programs,01/28/2015 02:07:18 PM,07/14/2015 10:27:07 AM,Closed,OLD AURORA,NEW ORLEANS,LA,New Recycling Cart
101000723576,Catch Basin Maintenance,08/25/2017 03:24:00 PM,10/23/2017 09:55:28 AM,Closed,WEST LAKE FOREST,NEW ORLEANS,LA,Catch Basin - Clogged
101000772091,Abandoned Vehicle Reporting/Removal,02/01/2018 02:40:00 PM,02/27/2018 10:21:57 AM,Closed,PINES VILLAGE,NEW ORLEANS,LA,Junked Vehicle
101000366307,Illegal Dumping Reporting,02/24/2015 11:20:00 AM,02/24/2015 11:21:24 AM,Closed,CENTRAL CITY,NEW ORLEANS,LA,Illegal Dumping Report
101000409740,Abandoned Vehicle Reporting/Removal,06/04/2015 01:09:00 PM,06/17/2015 10:25:37 AM,Closed,TOURO,NEW ORLEANS,LA,Abandoned Vehicle Stickered (5-day sticker)
101000262654,Trash/Garbage Pickup,05/22/2014 10:27:02 AM,06/06/2014 10:44:36 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Missed Collection
101000583146,Catch Basin Maintenance,08/22/2016 11:35:00 AM,04/13/2017 01:00:23 PM,Closed,MARIGNY,NEW ORLEANS,LA,Catch Basin - Clogged
101000684287,Trash/Garbage Pickup,05/23/2017 03:58:44 PM,05/30/2017 11:38:06 AM,Closed,IRISH CHANNEL,NEW ORLEANS,LA,Start Trash Service
101000345482,Pothole/Roadway Surface Repair,12/30/2014 12:56:00 PM,01/05/2015 12:42:33 PM,Closed,MILNEBURG,NEW ORLEANS,LA,Roadway Surface Repair - Subsidence
101000503034,General Service Request,02/04/2016 02:24:23 PM,04/01/2016 08:36:33 AM,Closed,,,,Finance - Revenue
101000645626,Large Item Trash/Garbage Pickup,02/10/2017 10:32:09 AM,02/16/2017 07:15:14 AM,Closed,TOURO,NEW ORLEANS,LA,Large Item Trash/Garbage Pickup
