ï»¿FSCL_YR,MINC,MINE,DepartmentNumber-NumÃ©ro-de-MinistÃ¨re,DEPT_EN_DESC,OBJ_CD,OBJ_EN_NM,AGRG_PYMT_AMT
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1221,Voice communications equipment,31744.43
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1221,Voice communications equipment,3265.31
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1221,Voice communications equipment,1285.96
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1221,Voice communications equipment,14971.55
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1221,Voice communications equipment,2322.22
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1221,Voice communications equipment,199.99
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",4103.74
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",199.99
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",1183.06
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",320940.37
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",319.93
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",159.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",26653.4
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",199.99
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",2097.85
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1222,"Data(message/text, & computer)comm.equip",45.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1223,Image/video equipment,1299.92
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1223,Image/video equipment,200143.73
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1223,Image/video equipment,1121.58
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1223,Image/video equipment,4980.65
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1223,Image/video equipment,27147.88
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1223,Image/video equipment,3400.26
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1225,Telecommunication equipment parts,769.99
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1225,Telecommunication equipment parts,24556.09
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1225,Telecommunication equipment parts,8089.1
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1225,Telecommunication equipment parts,6822.84
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1225,Telecommunication equipment parts,9573.9
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1225,Telecommunication equipment parts,4750.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1225,Telecommunication equipment parts,890.46
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,22000.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,2316063.35
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,20999.99
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,349374.03
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,19140.5
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,81.95
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,27201.59
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,2849678.82
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,12427.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,1144.99
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,3725.31
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,61757.14
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,100544.83
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,82527.69
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1226,Computer equip.-large/med.mainframe-mini,58911.44
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,25283.26
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,899.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,542.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,123021.03
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,3226.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,84956.7
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,7165.12
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,24877.58
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,23237.53
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,38651.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1227,Computer equip.small-desktop/pers./port.,305.24
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,22500.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,1920.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,8341.06
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,72727.1
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,5045857.56
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,22477.05
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,352.53
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,1039.99
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,8555.25
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,-9308.1
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,95894.84
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,36054.01
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1228,Computer software,18243.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,1555.96
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,367.0
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,4738.04
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,12409.03
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,632585.5
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,15574.5
2008/2009,13,Indian Affairs and Northern Development,42,Indian Affairs and Northern Development,1229,Computer equipment parts,1344.0
